1702619	Affirm
8717248	Affirm
1702704	Affirm
1702783	Affirm
8722756	Affirm
8718436	Reverse
1702735	Reverse
8719789	Affirm
1702790	Affirm
1702765	Affirm
1702757	Affirm
8722890	Affirm
8726402	Affirm
8719652	Affirm
8720986	Affirm
8726383	Affirm
1702767	Affirm
1702710	Reverse
1702754	Reverse
8723007	Reverse
1702703	Affirm
1702795	Reverse
8722150	Affirm
8724926	Reverse
1702711	Reverse
8718915	Affirm
8723512	Reverse
8724882	Affirm
1702731	Affirm
8719855	Reverse
8720607	Affirm
1702682	Affirm
1702737	Affirm
1702617	Reverse
1702677	Reverse
1702699	Affirm
1702723	Affirm
8723209	Affirm
8721596	Affirm
1702768	Reverse
1702681	Affirm
8726469	Affirm
8725847	Affirm
8722050	Affirm
1705649	Reverse
1642955	Reverse
1642665	Affirm
1660099	Reverse
1660166	Affirm
1659987	Affirm
1659982	Affirm
1642961	Affirm
1642484	Affirm
1656506	Reverse
1656473	Affirm
1660089	Affirm
1660048	Reverse
1660008	Affirm
1642438	Reverse
1642636	Affirm
1642775	Reverse
1642741	Affirm
1642909	Affirm
1642709	Affirm
1660025	Affirm
1642844	Reverse
1660039	Reverse
1642814	Reverse
1660004	Reverse
1660022	Reverse
1660076	Affirm
1642868	Affirm
1659983	Affirm
1660073	Affirm
1642517	Affirm
1650391	Affirm
1660152	Affirm
1660122	Reverse
1650434	Affirm
1650399	Affirm
1659998	Affirm
1659996	Affirm
1659990	Affirm
1659975	Affirm
1659984	Reverse
1650137	Affirm
1650427	Reverse
1660069	Affirm
1660192	Affirm
1660157	Affirm
1660054	Affirm
1659989	Affirm
1650246	Affirm
1642678	Reverse
1660186	Affirm
1660016	Reverse
1660053	Affirm
1660067	Reverse
1660094	Affirm
1660195	Affirm
1660097	Affirm
1660110	Affirm
1660027	Affirm
1659974	Reverse
1660084	Affirm
1660052	Affirm
1660062	Affirm
1660055	Affirm
1659995	Affirm
1660197	Affirm
1660083	Affirm
1642573	Affirm
1660093	Affirm
1660035	Affirm
1642466	Affirm
1660098	Affirm
1660127	Affirm
1660000	Affirm
1642585	Affirm
1660059	Reverse
1642855	Affirm
1659997	Affirm
1660108	Reverse
1642453	Affirm
1650374	Affirm
1660138	Affirm
1650408	Affirm
1659980	Affirm
1642792	Affirm
8720387	Reverse
8720940	Affirm
8725355	Affirm
1619109	Reverse
8724421	Affirm
8721277	Affirm
8717309	Affirm
1619135	Affirm
8718278	Reverse
8725389	Reverse
8719962	Affirm
8723414	Affirm
8725173	Affirm
8718718	Affirm
8722861	Affirm
8725144	Reverse
8719840	Affirm
8721993	Affirm
8722193	Reverse
8720452	Reverse
8724461	Reverse
1697046	Affirm
1700141	Affirm
1694113	Affirm
1697224	Affirm
1697078	Affirm
1694119	Reverse
1697054	Affirm
1700065	Affirm
1700168	Affirm
1700122	Reverse
1700129	Affirm
1700262	Reverse
1700237	Affirm
1700246	Affirm
1700115	Affirm
1700039	Reverse
1700108	Affirm
1700041	Affirm
1697251	Affirm
1691645	Reverse
1691674	Affirm
1691624	Affirm
1691720	Affirm
1691733	Affirm
1691758	Affirm
1691596	Affirm
1675972	Affirm
1678856	Reverse
1675932	Affirm
1675919	Affirm
1675900	Reverse
1684763	Affirm
1684764	Affirm
1684830	Affirm
1684895	Affirm
1684889	Affirm
1684865	Affirm
1684872	Affirm
1515214	Affirm
1521495	Reverse
1521530	Reverse
1521453	Affirm
1515266	Affirm
1519152	Affirm
1515252	Affirm
1521488	Affirm
1519173	Affirm
1515260	Affirm
1519091	Affirm
1521441	Reverse
1515253	Affirm
1521486	Reverse
1519118	Affirm
1515197	Reverse
1521490	Affirm
1521447	Affirm
1519073	Reverse
1519148	Affirm
1519145	Affirm
1519138	Affirm
1519134	Affirm
1521440	Affirm
1521492	Reverse
1521446	Affirm
1519133	Reverse
1519140	Reverse
1521519	Affirm
1521472	Reverse
1519156	Reverse
1519065	Reverse
1521503	Affirm
1521463	Reverse
1521462	Affirm
1523299	Reverse
1521435	Affirm
1521436	Affirm
1523308	Affirm
1523263	Affirm
1523280	Reverse
1519155	Affirm
1521454	Affirm
1521434	Affirm
1521465	Affirm
1521475	Affirm
1523387	Reverse
1519184	Affirm
1521460	Reverse
1521502	Affirm
1523360	Affirm
1519101	Affirm
1521455	Affirm
1521480	Affirm
1519112	Affirm
1523321	Affirm
1519141	Affirm
1519144	Reverse
1523362	Reverse
1523370	Affirm
1523372	Affirm
1521450	Affirm
1513806	Affirm
1513835	Affirm
1509442	Affirm
1509515	Reverse
1513831	Affirm
1513837	Reverse
1509435	Affirm
1509469	Reverse
1513906	Affirm
1509431	Reverse
1509523	Affirm
1509526	Affirm
1509457	Affirm
1509528	Affirm
1511778	Affirm
1513862	Affirm
1511804	Affirm
1513801	Affirm
1509544	Affirm
1509482	Reverse
1509504	Reverse
1509456	Reverse
1509510	Reverse
1511830	Affirm
1509484	Reverse
1509424	Affirm
1513793	Reverse
1513870	Reverse
1513876	Reverse
1509489	Reverse
1511761	Affirm
1513796	Reverse
1511768	Reverse
1511796	Reverse
1513879	Affirm
1513800	Reverse
1509505	Reverse
1511833	Affirm
1513852	Affirm
1511763	Affirm
1511831	Affirm
1509531	Affirm
1511754	Affirm
1511825	Reverse
1509520	Affirm
1513905	Reverse
1509450	Reverse
1509425	Reverse
1513821	Affirm
1513853	Affirm
1509446	Reverse
1511783	Affirm
1513878	Reverse
1509554	Reverse
1509501	Reverse
1509555	Reverse
1509434	Affirm
1509459	Reverse
1509496	Reverse
1513848	Affirm
1509428	Reverse
1502425	Affirm
8719812	Reverse
1502426	Affirm
8722327	Reverse
8721864	Affirm
1502448	Affirm
1502542	Reverse
1505545	Affirm
1504000	Affirm
8717702	Affirm
8721166	Reverse
1505607	Reverse
1503974	Affirm
1502452	Affirm
8722152	Affirm
1502563	Affirm
1505560	Affirm
1505614	Affirm
1507796	Reverse
1507874	Reverse
1502494	Affirm
1502486	Affirm
1502553	Affirm
1502451	Affirm
1505524	Reverse
1503962	Reverse
1503955	Affirm
8723098	Affirm
1507781	Reverse
1504063	Affirm
1504009	Reverse
1505559	Reverse
1504070	Reverse
8718759	Affirm
8717916	Affirm
1502454	Reverse
1503995	Affirm
1502467	Affirm
1502508	Affirm
1503976	Reverse
8718553	Affirm
1505589	Reverse
1502488	Affirm
1507865	Reverse
1507858	Reverse
1505580	Affirm
1505523	Affirm
1505541	Affirm
1502491	Affirm
1502475	Affirm
1507896	Reverse
8723582	Reverse
8723622	Affirm
1502543	Affirm
8723545	Affirm
1504064	Affirm
1505597	Reverse
1502505	Affirm
1502528	Affirm
1507776	Affirm
8721226	Reverse
1502499	Reverse
1505537	Reverse
1502512	Reverse
1505587	Affirm
1505503	Affirm
8721960	Affirm
8723498	Reverse
1507855	Reverse
1505641	Affirm
1504058	Affirm
1504020	Reverse
8723166	Affirm
1502446	Affirm
1509542	Reverse
1509549	Affirm
1509458	Reverse
1509540	Reverse
1509536	Reverse
1509552	Affirm
1509441	Affirm
1509481	Reverse
1509466	Affirm
1509436	Reverse
1509517	Reverse
1509433	Reverse
1509557	Reverse
1509524	Affirm
1509488	Affirm
1509470	Affirm
1509494	Reverse
1509509	Affirm
1509483	Affirm
1509454	Reverse
1509432	Reverse
1509471	Reverse
1509490	Reverse
1509476	Reverse
1509440	Affirm
1509451	Affirm
1509533	Affirm
1509477	Affirm
1509462	Reverse
1509502	Affirm
1509507	Reverse
1509498	Affirm
1509453	Reverse
1509506	Affirm
1509427	Reverse
1509492	Affirm
1509429	Affirm
1513863	Affirm
1513855	Reverse
1513825	Affirm
1513844	Affirm
1513819	Affirm
1509465	Affirm
1511758	Affirm
1513900	Affirm
1513860	Reverse
1511782	Reverse
1511774	Reverse
1511794	Affirm
1511744	Affirm
1513874	Affirm
1513886	Reverse
1511786	Reverse
1513810	Reverse
1511816	Affirm
1513823	Affirm
1511771	Affirm
1513892	Reverse
1513842	Affirm
1511809	Affirm
1511747	Affirm
1513805	Affirm
1509543	Affirm
1511784	Affirm
1511814	Affirm
1513850	Affirm
1509463	Affirm
1513875	Reverse
1513814	Reverse
1513834	Reverse
1509480	Affirm
1509473	Reverse
1509479	Reverse
1509419	Affirm
1509497	Reverse
1509467	Affirm
1511767	Reverse
1511832	Affirm
1511802	Reverse
1511808	Affirm
1509486	Reverse
1513795	Affirm
1511834	Affirm
1509455	Affirm
1509508	Reverse
1511823	Affirm
1509541	Affirm
1511822	Affirm
1513833	Reverse
1509521	Affirm
1509468	Affirm
1509474	Reverse
1511805	Reverse
1509548	Affirm
1513811	Affirm
1511815	Affirm
1509478	Affirm
1513883	Affirm
1513869	Affirm
1513864	Affirm
1513838	Affirm
1511752	Affirm
1509460	Affirm
1513866	Reverse
1511759	Affirm
1509472	Affirm
1511773	Reverse
1509485	Reverse
1511739	Reverse
1511779	Reverse
1511764	Affirm
1511741	Reverse
1511793	Affirm
1511828	Reverse
1509487	Affirm
1509522	Affirm
1511820	Affirm
1511776	Affirm
1511803	Affirm
1513857	Affirm
1509529	Reverse
1513794	Affirm
1513843	Affirm
1513877	Affirm
1509511	Affirm
1513832	Affirm
1513849	Affirm
1513890	Affirm
1513812	Affirm
1513872	Affirm
1513856	Reverse
1513896	Reverse
1513847	Affirm
1513845	Reverse
1511748	Reverse
1513836	Affirm
1513809	Reverse
1513889	Reverse
1513792	Affirm
1513873	Affirm
1511749	Affirm
1513851	Affirm
1513859	Affirm
1511775	Affirm
1513802	Reverse
1513881	Affirm
1511756	Affirm
1511751	Affirm
1511738	Affirm
1511806	Affirm
1511757	Reverse
1511837	Affirm
1511736	Affirm
1511743	Affirm
1511817	Affirm
1511737	Affirm
1511829	Reverse
1511798	Affirm
1511800	Reverse
1511807	Reverse
1511813	Reverse
1511788	Reverse
1511762	Affirm
1511812	Affirm
1521470	Affirm
1517088	Reverse
1523323	Reverse
1523281	Reverse
1517122	Affirm
1523310	Reverse
1523380	Affirm
1523279	Affirm
1523375	Affirm
1523287	Reverse
1517120	Affirm
1523357	Reverse
1523374	Affirm
1517110	Affirm
1523303	Affirm
1523326	Reverse
1523295	Reverse
1523336	Affirm
1523278	Affirm
1523319	Reverse
1523349	Affirm
1523355	Affirm
1523318	Affirm
1523267	Affirm
1523282	Reverse
1523383	Affirm
1523274	Reverse
1523371	Affirm
1523368	Reverse
1517127	Reverse
1523291	Affirm
1521484	Reverse
1523300	Affirm
1521499	Affirm
1517065	Affirm
1523369	Reverse
1517143	Reverse
1523304	Reverse
1517100	Reverse
1521496	Affirm
1521536	Reverse
1523337	Reverse
1517108	Reverse
1521533	Affirm
1521506	Reverse
1521541	Affirm
1521534	Affirm
1521525	Reverse
1517156	Affirm
1521544	Affirm
1521487	Reverse
1517173	Reverse
1517086	Affirm
1521444	Affirm
1503975	Reverse
1504021	Reverse
1504031	Affirm
1504044	Reverse
1503963	Reverse
1504073	Reverse
1502517	Affirm
8723057	Reverse
1504030	Reverse
1503966	Affirm
1504062	Affirm
1504054	Affirm
1503979	Affirm
1504035	Reverse
1504027	Reverse
1504042	Reverse
1504015	Affirm
1475758	Affirm
1478584	Affirm
8719016	Affirm
8719609	Affirm
1478753	Reverse
8725816	Affirm
8724731	Affirm
8725687	Affirm
1478567	Affirm
1478532	Affirm
1478574	Affirm
1478634	Reverse
8718963	Affirm
8719818	Reverse
1478722	Affirm
8718877	Reverse
1478789	Reverse
8724892	Affirm
1478762	Affirm
8726082	Affirm
8723734	Reverse
8726027	Affirm
8722367	Affirm
8717979	Reverse
1478578	Affirm
1478658	Affirm
1478761	Affirm
1478786	Affirm
8725854	Affirm
8724131	Reverse
8725503	Reverse
8721165	Affirm
1478488	Affirm
1478514	Affirm
8725705	Affirm
8720433	Affirm
8720176	Affirm
8719314	Reverse
8725578	Affirm
8720083	Affirm
8720229	Affirm
8719163	Affirm
1478500	Affirm
8721556	Affirm
1475743	Affirm
1475827	Affirm
8723091	Affirm
1478629	Reverse
1475762	Affirm
8724699	Affirm
8725170	Affirm
1478484	Affirm
1475768	Affirm
1475812	Affirm
1475867	Affirm
1475705	Reverse
1478626	Affirm
1478716	Affirm
1478754	Affirm
1475748	Reverse
1475741	Affirm
1478752	Affirm
1478727	Reverse
1475779	Affirm
1478654	Reverse
1475856	Affirm
1475888	Reverse
1475824	Affirm
1475765	Reverse
1475721	Affirm
1475796	Reverse
1475739	Affirm
1475846	Affirm
1475876	Affirm
1478760	Affirm
1478504	Reverse
1475809	Affirm
1485096	Reverse
1485044	Affirm
1478652	Affirm
1470245	Affirm
8723126	Affirm
1470444	Affirm
1473164	Affirm
8725431	Affirm
8725613	Reverse
8724308	Affirm
1470351	Affirm
1475704	Reverse
1475871	Reverse
8725956	Affirm
1478750	Reverse
1478723	Reverse
1475842	Affirm
8725641	Reverse
1473234	Affirm
1475860	Affirm
8717796	Affirm
1475799	Affirm
1478770	Affirm
1478698	Affirm
8725242	Affirm
1470323	Affirm
1478691	Affirm
1478601	Affirm
1470317	Affirm
1470295	Affirm
1475838	Affirm
1470198	Affirm
1470181	Affirm
1478569	Affirm
1478553	Reverse
1478787	Affirm
1478640	Affirm
8717935	Affirm
8722980	Reverse
8720641	Reverse
8720382	Affirm
1470224	Affirm
1475785	Affirm
1470153	Reverse
1470234	Affirm
1470387	Reverse
8721622	Affirm
1475715	Affirm
1470155	Reverse
1478492	Affirm
1470360	Affirm
1478602	Affirm
1478742	Affirm
8719965	Reverse
1470191	Reverse
1478609	Affirm
1470316	Affirm
1475803	Affirm
8720711	Affirm
1470384	Affirm
1470207	Reverse
1470246	Reverse
1475814	Affirm
1470333	Affirm
1475786	Affirm
1470401	Affirm
8724975	Reverse
8722318	Affirm
1478701	Affirm
1478502	Affirm
1478780	Reverse
8725982	Affirm
1470161	Affirm
1470297	Affirm
1470264	Affirm
1475706	Reverse
1475801	Affirm
1478775	Reverse
8722147	Affirm
1470243	Affirm
1478572	Affirm
1475832	Affirm
1475717	Reverse
1475767	Affirm
8721784	Affirm
1478739	Affirm
1475797	Affirm
1488294	Affirm
1488169	Reverse
1488178	Affirm
1488211	Reverse
1488311	Affirm
1488274	Affirm
1488170	Reverse
1488199	Affirm
1488243	Affirm
1488255	Reverse
1488173	Affirm
1488325	Affirm
1488222	Affirm
1488234	Affirm
1488237	Affirm
1488176	Affirm
1488321	Affirm
1488157	Reverse
1488203	Reverse
1488315	Reverse
1488217	Reverse
1488232	Affirm
1488293	Affirm
1488209	Affirm
1488241	Affirm
1488153	Affirm
1488239	Reverse
1488138	Affirm
1488278	Affirm
1488126	Reverse
1488151	Reverse
1488215	Affirm
1488216	Reverse
1488297	Reverse
1488147	Affirm
1488267	Affirm
1488296	Affirm
1488263	Affirm
1488233	Reverse
1488182	Reverse
1481764	Reverse
1481797	Affirm
1481774	Affirm
1481874	Affirm
1481779	Reverse
1481803	Affirm
1481882	Affirm
1488139	Affirm
1488194	Affirm
1488252	Affirm
1481871	Reverse
1481832	Reverse
1488317	Affirm
1481785	Affirm
1481751	Affirm
8725075	Reverse
8725877	Affirm
8722060	Reverse
8724214	Affirm
8725189	Affirm
8721888	Affirm
8721183	Affirm
8722021	Affirm
8726303	Affirm
8718300	Reverse
8724072	Affirm
8723652	Reverse
8723444	Reverse
8723417	Affirm
8726368	Affirm
8721497	Affirm
8725218	Affirm
8723185	Affirm
8724940	Reverse
8723951	Affirm
8726029	Affirm
8723102	Affirm
8726166	Affirm
8717814	Affirm
8726230	Affirm
8725272	Reverse
8725615	Affirm
8724759	Affirm
8724243	Affirm
8726265	Reverse
8724686	Affirm
8723968	Reverse
8718449	Affirm
8719282	Affirm
8724486	Reverse
8725980	Affirm
8725231	Affirm
8723904	Affirm
8720237	Affirm
1491216	Reverse
1491119	Affirm
1491174	Affirm
1491113	Reverse
1491166	Affirm
1491121	Affirm
1491123	Affirm
1491200	Reverse
1491213	Affirm
1491176	Affirm
1491182	Affirm
1491195	Reverse
1491179	Reverse
1491205	Affirm
1491231	Affirm
1491131	Affirm
1491134	Reverse
1491180	Affirm
1491136	Affirm
1491232	Reverse
1491181	Reverse
1491170	Affirm
1491202	Affirm
1491109	Affirm
1491227	Reverse
1491172	Reverse
1491185	Affirm
1491234	Affirm
1491211	Reverse
1491186	Reverse
1495638	Reverse
1473333	Affirm
1473233	Affirm
1473309	Affirm
1473268	Affirm
1473293	Affirm
1473187	Reverse
1473207	Affirm
1473204	Affirm
1473173	Affirm
1473323	Affirm
1473192	Reverse
1473178	Affirm
1473247	Reverse
1473319	Affirm
1473227	Affirm
1473162	Affirm
1473213	Affirm
1473276	Affirm
1473202	Affirm
1473166	Affirm
1473299	Affirm
1473167	Affirm
1473211	Affirm
1473355	Affirm
1473241	Affirm
1473205	Affirm
1473224	Reverse
1473169	Affirm
1473210	Reverse
1473177	Affirm
1473168	Affirm
1478638	Reverse
8725753	Reverse
8717758	Reverse
8718021	Affirm
8717700	Affirm
1475769	Affirm
8720774	Reverse
8721694	Reverse
1475752	Affirm
1475837	Affirm
1475882	Affirm
1485070	Reverse
1485055	Affirm
1485124	Affirm
1478781	Affirm
1478616	Affirm
1481772	Affirm
1475848	Affirm
1478538	Affirm
1475869	Affirm
1475790	Reverse
1485031	Affirm
1481766	Reverse
1475823	Affirm
1475730	Affirm
1438568	Reverse
8720810	Affirm
8723359	Reverse
1441759	Reverse
1441820	Affirm
8725216	Reverse
8726225	Affirm
1441724	Affirm
8726314	Reverse
1441869	Affirm
1441867	Affirm
1441780	Reverse
1441765	Reverse
1441876	Affirm
1441881	Reverse
8724681	Reverse
8725597	Affirm
8717802	Reverse
1441798	Affirm
8726058	Affirm
1438641	Affirm
1444188	Affirm
1438447	Affirm
1444099	Affirm
1438463	Affirm
1438557	Affirm
1438536	Affirm
1438546	Affirm
1495653	Reverse
1491241	Affirm
1491201	Affirm
1594389	Affirm
1594462	Reverse
1594438	Affirm
1594431	Affirm
1594423	Affirm
1594456	Affirm
1594440	Affirm
1594434	Affirm
1594442	Affirm
1594404	Affirm
1592939	Reverse
1594465	Affirm
1593030	Affirm
1592918	Affirm
1593037	Affirm
1594430	Reverse
1594422	Reverse
1590576	Affirm
1592938	Affirm
1592915	Affirm
1594394	Reverse
1592950	Affirm
1592968	Affirm
1590539	Affirm
1594402	Affirm
1593039	Affirm
1592916	Affirm
1592911	Affirm
1592946	Affirm
1590574	Affirm
1592924	Affirm
1593059	Reverse
1594459	Affirm
1596380	Reverse
1594371	Affirm
1596431	Affirm
1596367	Affirm
1592908	Affirm
1593041	Affirm
1593028	Reverse
1593002	Affirm
1593034	Reverse
1592963	Affirm
1592912	Affirm
1596430	Affirm
1596381	Affirm
1592948	Affirm
1593057	Affirm
1592998	Affirm
1592975	Affirm
1596379	Affirm
1596403	Reverse
1592917	Affirm
1593023	Affirm
1592920	Reverse
1592973	Affirm
1592965	Affirm
1596390	Reverse
1596429	Affirm
1596407	Affirm
1596389	Affirm
1593063	Affirm
1596409	Affirm
1596419	Affirm
1596384	Reverse
1592996	Affirm
1593065	Reverse
1592930	Affirm
1593048	Reverse
1593061	Reverse
1596366	Affirm
1596402	Reverse
1592971	Affirm
1592954	Affirm
1596406	Reverse
1596376	Affirm
1596356	Affirm
1596416	Affirm
1592982	Reverse
1592925	Affirm
1593012	Reverse
1592904	Affirm
1590520	Reverse
1592935	Affirm
1592994	Affirm
1594414	Affirm
1594395	Affirm
1594401	Reverse
1593018	Reverse
1594428	Reverse
1594415	Reverse
1594463	Affirm
1590527	Affirm
1594405	Affirm
1594409	Affirm
1590553	Reverse
1596428	Affirm
1594447	Reverse
1594407	Affirm
1594464	Reverse
1592929	Reverse
1593032	Affirm
1592919	Affirm
1592913	Affirm
1596422	Reverse
1596371	Affirm
1596385	Reverse
1592933	Affirm
1592905	Affirm
1596413	Reverse
1596395	Affirm
1596417	Affirm
1596369	Affirm
1596426	Affirm
1593008	Affirm
1592922	Reverse
1593072	Affirm
1593051	Affirm
1596358	Reverse
1592961	Reverse
1593044	Affirm
1592932	Affirm
1592978	Affirm
1593036	Affirm
1596361	Reverse
1596408	Reverse
1593071	Reverse
1593010	Reverse
1592936	Affirm
1593055	Reverse
1596393	Affirm
1596374	Reverse
1592901	Affirm
1592976	Reverse
1592909	Affirm
1592981	Reverse
1592989	Affirm
1593026	Reverse
1596362	Affirm
1596424	Affirm
1596394	Affirm
1596355	Reverse
1596365	Affirm
1596347	Reverse
1596383	Affirm
1596386	Affirm
1596359	Reverse
1596382	Affirm
1596412	Affirm
1596405	Affirm
1596348	Affirm
1590581	Affirm
1590591	Affirm
1590558	Affirm
1590526	Affirm
1590541	Affirm
1590564	Affirm
1590563	Affirm
1590547	Affirm
1590575	Affirm
1590504	Reverse
1590532	Affirm
1590585	Affirm
1590510	Affirm
1594376	Affirm
1594471	Affirm
1594470	Affirm
1590584	Reverse
1590503	Reverse
1590507	Affirm
1594448	Reverse
1594458	Affirm
1594425	Reverse
1590533	Affirm
1590554	Affirm
1594393	Reverse
1594391	Affirm
1590578	Affirm
1590509	Affirm
1594466	Reverse
1594439	Affirm
1594451	Reverse
1594406	Affirm
1590588	Reverse
1590521	Affirm
1590561	Affirm
1596357	Reverse
1594454	Affirm
1594384	Reverse
1596370	Affirm
1596377	Affirm
1596410	Reverse
1590569	Affirm
1594387	Affirm
1596397	Affirm
1590512	Reverse
1596388	Affirm
1594461	Affirm
1594412	Affirm
1594380	Affirm
1594397	Affirm
1590540	Affirm
1594468	Affirm
1596415	Affirm
1596375	Reverse
1592906	Affirm
1590579	Affirm
1596400	Reverse
1592952	Reverse
1594386	Affirm
1593020	Affirm
1604080	Reverse
1604097	Affirm
1604158	Affirm
1604171	Affirm
1604044	Affirm
1604027	Affirm
1604111	Affirm
1604025	Reverse
1604135	Reverse
1604019	Affirm
1604145	Affirm
1604016	Reverse
1604048	Reverse
1604041	Reverse
1604053	Reverse
1604035	Affirm
1604064	Affirm
1604047	Affirm
8724510	Reverse
8717821	Affirm
8718655	Affirm
8717364	Affirm
1606882	Affirm
8720966	Affirm
8718903	Affirm
1606962	Affirm
8725807	Affirm
8724209	Affirm
8720887	Affirm
8718264	Reverse
8718013	Affirm
8724556	Affirm
8717704	Reverse
8717929	Reverse
8720705	Affirm
8721091	Affirm
8718764	Affirm
8723836	Affirm
8724333	Affirm
8717470	Affirm
1606799	Reverse
8721585	Affirm
8722714	Affirm
1604059	Affirm
1604030	Affirm
1604173	Reverse
1604129	Affirm
1604178	Reverse
1604147	Affirm
1604163	Affirm
1604172	Affirm
1604110	Reverse
1604010	Affirm
1604086	Affirm
1604125	Reverse
1604104	Affirm
1604143	Affirm
1604011	Affirm
8721796	Affirm
8724757	Affirm
8720985	Reverse
8725561	Affirm
8723516	Affirm
8719728	Affirm
8724664	Reverse
8725747	Affirm
8725497	Affirm
8719442	Affirm
8719176	Reverse
8717544	Affirm
8721357	Affirm
8719071	Reverse
8719181	Affirm
8718985	Affirm
1606907	Affirm
8722648	Affirm
1606768	Affirm
8719718	Reverse
8724411	Affirm
8724982	Affirm
8724839	Affirm
8717611	Reverse
1606972	Affirm
8719367	Affirm
1606851	Affirm
8722698	Reverse
8724412	Affirm
8717444	Affirm
1606788	Affirm
1606757	Affirm
8720232	Reverse
8725734	Affirm
8717554	Affirm
1606790	Affirm
1606737	Affirm
1606810	Affirm
8725715	Affirm
1606795	Reverse
1606793	Reverse
1606906	Affirm
1351965	Reverse
1351975	Reverse
1351944	Affirm
1351990	Affirm
1351941	Affirm
1351951	Affirm
1351964	Reverse
1351977	Affirm
1351942	Affirm
1352043	Affirm
1352013	Affirm
1352045	Reverse
1351968	Affirm
1351954	Affirm
1351939	Affirm
1352038	Affirm
1351948	Affirm
1352022	Reverse
1352042	Affirm
1351963	Affirm
1351957	Affirm
1352035	Affirm
1352016	Reverse
1352039	Affirm
1352005	Affirm
1351991	Affirm
1352015	Reverse
1351956	Reverse
1351945	Affirm
1351960	Affirm
1351946	Affirm
1351940	Affirm
1352003	Reverse
1351997	Affirm
1351947	Reverse
1351985	Reverse
1351966	Affirm
1351959	Affirm
1352032	Affirm
1352046	Reverse
1351970	Affirm
1351996	Affirm
1351983	Affirm
1351999	Affirm
1351976	Affirm
1352047	Affirm
1351994	Affirm
1351992	Affirm
1352033	Reverse
1351958	Affirm
1351938	Affirm
1352017	Affirm
1351979	Reverse
1352004	Reverse
1351995	Affirm
1351989	Affirm
1351993	Affirm
1352023	Reverse
1352028	Affirm
1352026	Reverse
1351961	Affirm
1352034	Affirm
1351998	Reverse
1352025	Reverse
1352027	Affirm
1352001	Affirm
1352019	Affirm
1351973	Reverse
1352002	Affirm
1351967	Reverse
1351962	Reverse
1352029	Reverse
1351981	Affirm
1351950	Affirm
1352036	Affirm
1351943	Affirm
1351972	Affirm
1352021	Reverse
1352014	Affirm
1352031	Affirm
1351974	Affirm
1351984	Affirm
1351971	Affirm
1351988	Affirm
1351953	Affirm
1351986	Affirm
1351949	Affirm
1352000	Affirm
1352044	Reverse
1352007	Reverse
1351969	Affirm
1352018	Affirm
1316059	Affirm
1316033	Affirm
1315981	Affirm
1316013	Reverse
1314445	Affirm
1314435	Reverse
1314480	Reverse
1314423	Reverse
1314516	Affirm
1314483	Affirm
1314492	Reverse
1316095	Affirm
1316067	Reverse
1315972	Reverse
1316115	Affirm
1316073	Reverse
1314499	Reverse
1314532	Reverse
1316004	Reverse
1314436	Reverse
1316075	Affirm
1316116	Affirm
1316103	Affirm
1316039	Affirm
1314407	Affirm
1314442	Affirm
1314563	Affirm
1314426	Affirm
1314440	Affirm
1314558	Reverse
1315967	Affirm
1314539	Reverse
1315985	Affirm
1315951	Affirm
1314456	Affirm
1314509	Reverse
1316124	Affirm
1315995	Affirm
1316057	Affirm
1329193	Affirm
1315925	Reverse
1353991	Affirm
1354054	Reverse
1354051	Affirm
1353977	Affirm
1354063	Affirm
1354050	Reverse
1353955	Affirm
1353966	Affirm
1353984	Affirm
1354013	Reverse
1354060	Reverse
1354033	Affirm
1354020	Affirm
1354052	Reverse
1354005	Reverse
1353964	Reverse
1353969	Reverse
1353960	Affirm
1354021	Reverse
1354040	Affirm
1354028	Affirm
1354067	Reverse
1353962	Reverse
1354065	Affirm
1354012	Affirm
1353963	Reverse
1353995	Affirm
1354045	Affirm
1353988	Affirm
1354017	Affirm
1353954	Affirm
1354018	Reverse
1354057	Affirm
1354029	Affirm
8723167	Affirm
8719129	Affirm
8722368	Affirm
8724428	Affirm
8719179	Affirm
8719515	Affirm
8723945	Affirm
8725268	Affirm
8719815	Reverse
8720913	Affirm
8719712	Affirm
8723370	Affirm
8722710	Reverse
8721420	Affirm
8723340	Reverse
8725241	Reverse
8720399	Affirm
8725331	Reverse
8724778	Affirm
8719397	Affirm
8720614	Reverse
8720344	Reverse
8722156	Affirm
8724709	Reverse
8721973	Reverse
8723846	Reverse
8725750	Affirm
1345651	Affirm
1337113	Reverse
1337143	Affirm
1345669	Affirm
1343990	Affirm
1337129	Affirm
1345664	Affirm
1345645	Affirm
1345639	Affirm
1345661	Affirm
1345591	Affirm
1337107	Affirm
1344022	Affirm
1344002	Reverse
1337118	Reverse
1337112	Affirm
1345608	Reverse
1345635	Reverse
1345659	Reverse
1345615	Affirm
1337072	Affirm
1345643	Affirm
1345611	Affirm
1345596	Reverse
1345658	Affirm
1345598	Reverse
1344043	Affirm
1337116	Affirm
1345665	Affirm
1345595	Reverse
1345621	Affirm
1337054	Affirm
1337133	Affirm
1337122	Affirm
1337097	Affirm
1345633	Reverse
1337074	Reverse
1345597	Affirm
1337068	Reverse
1360542	Affirm
1355710	Affirm
1357216	Reverse
1357185	Affirm
1360459	Reverse
8723784	Affirm
1355684	Affirm
1357224	Affirm
1357201	Affirm
1360472	Reverse
8720115	Affirm
8720998	Reverse
1355662	Affirm
1355682	Reverse
1357142	Affirm
