4156904	Affirm
4156668	Affirm
4156610	Affirm
4156226	Reverse
4155902	Affirm
4155464	Reverse
4156351	Affirm
4155520	Reverse
4155086	Affirm
4155916	Affirm
4155169	Affirm
4155567	Affirm
4149803	Reverse
4149685	Reverse
4150039	Reverse
4149960	Affirm
4150851	Affirm
4149168	Reverse
4149607	Reverse
4149699	Affirm
4150146	Reverse
4149262	Affirm
4149787	Reverse
4149913	Affirm
4149557	Affirm
4149277	Affirm
4149213	Reverse
4149713	Reverse
4149353	Affirm
4149402	Affirm
4150541	Affirm
4150360	Reverse
4150210	Affirm
4149431	Affirm
4149491	Reverse
4150193	Affirm
8376280	Reverse
8378055	Affirm
8376425	Affirm
8240961	Affirm
8241850	Affirm
8243614	Affirm
8240648	Reverse
8238513	Reverse
8239931	Affirm
8236039	Affirm
8240023	Reverse
8239424	Affirm
8243310	Reverse
8243935	Affirm
8239423	Affirm
8239153	Affirm
8236586	Affirm
8238080	Affirm
8243658	Affirm
8241365	Affirm
8237574	Affirm
8239625	Affirm
8240411	Reverse
8374347	Affirm
8373726	Affirm
8375255	Affirm
8376264	Affirm
8373367	Reverse
8373490	Affirm
8373447	Affirm
8375881	Reverse
8374141	Affirm
8375739	Affirm
8373830	Affirm
8373638	Affirm
8375619	Affirm
8372150	Reverse
8375700	Reverse
8376091	Reverse
8372452	Affirm
8375839	Reverse
8376286	Affirm
8374973	Affirm
8375785	Affirm
8373533	Affirm
8374831	Reverse
8376350	Affirm
8373323	Affirm
8373277	Affirm
8375085	Affirm
8372330	Reverse
4156213	Affirm
4157199	Affirm
4157090	Affirm
4157230	Affirm
4156196	Affirm
4156626	Affirm
4157245	Reverse
4156729	Reverse
4156564	Affirm
4156773	Affirm
4156998	Reverse
4156592	Reverse
4156491	Reverse
4156969	Affirm
4156255	Affirm
4156348	Affirm
4156378	Reverse
4156404	Reverse
4156921	Affirm
4158007	Reverse
4157961	Reverse
4158544	Reverse
4158899	Reverse
4158069	Affirm
4158131	Affirm
4158635	Affirm
4158561	Affirm
4157723	Affirm
4158299	Affirm
4158176	Affirm
4157629	Reverse
4158729	Affirm
4157812	Affirm
4158148	Reverse
4158225	Affirm
4158421	Affirm
4158513	Reverse
4158377	Affirm
4158854	Affirm
4157977	Affirm
4158022	Reverse
4158405	Affirm
4158837	Reverse
4158669	Reverse
4157932	Affirm
4158316	Affirm
4158437	Affirm
4158162	Affirm
4155707	Affirm
4155388	Reverse
4155648	Reverse
4155214	Reverse
8371967	Affirm
8375393	Affirm
8372108	Affirm
4156379	Affirm
4156243	Affirm
4155492	Affirm
4155327	Affirm
4156023	Reverse
4155056	Reverse
4155261	Affirm
4155675	Reverse
4156313	Affirm
4155617	Reverse
4155551	Affirm
4155805	Affirm
4155743	Reverse
4156054	Affirm
4155039	Affirm
4155433	Affirm
8373637	Affirm
8374229	Reverse
8373600	Affirm
8375955	Affirm
8371736	Affirm
8375539	Affirm
8376265	Reverse
8376234	Reverse
8375133	Affirm
8375909	Affirm
8375067	Affirm
8375664	Reverse
8374767	Reverse
8373201	Affirm
8373949	Affirm
8375310	Reverse
8375273	Reverse
8374364	Reverse
8376349	Reverse
4149866	Affirm
4157215	Affirm
4156241	Affirm
4156655	Affirm
4149292	Affirm
4150439	Reverse
4156887	Affirm
4149246	Reverse
8373116	Affirm
8374173	Affirm
8372826	Affirm
8374005	Affirm
8374908	Affirm
4156953	Reverse
4156521	Affirm
4156104	Reverse
4157141	Affirm
4157030	Affirm
4156639	Affirm
4156577	Reverse
4156445	Affirm
4156684	Affirm
4157048	Affirm
4156477	Affirm
4157061	Affirm
4156270	Reverse
4156363	Affirm
4156746	Affirm
4156821	Affirm
4156165	Affirm
4156933	Affirm
4156855	Affirm
4158575	Affirm
4158917	Affirm
4158590	Affirm
4157594	Affirm
4158497	Reverse
4157858	Affirm
4157993	Affirm
4158241	Reverse
4158192	Affirm
4158685	Affirm
4157771	Affirm
4158470	Affirm
4157873	Reverse
4158776	Affirm
4158082	Affirm
4158886	Affirm
4158823	Reverse
4158482	Affirm
4158652	Affirm
4158808	Reverse
4158360	Affirm
4158620	Reverse
4158257	Affirm
4157798	Reverse
4158388	Affirm
4157917	Affirm
4158098	Reverse
4157945	Affirm
4158744	Affirm
4156504	Affirm
4156536	Affirm
4157124	Affirm
4156387	Reverse
8375722	Affirm
8372998	Reverse
4156716	Affirm
4157167	Affirm
4156116	Reverse
4156699	Reverse
4156133	Affirm
4156462	Affirm
4156317	Reverse
4157014	Affirm
4156804	Reverse
4156211	Reverse
4156984	Reverse
4157076	Affirm
4156840	Affirm
4157108	Affirm
4156870	Affirm
4156549	Affirm
4150820	Affirm
4149883	Affirm
4150343	Reverse
4150008	Affirm
4150069	Reverse
4150881	Affirm
4149183	Reverse
4149743	Reverse
4149835	Affirm
4149509	Reverse
4149576	Affirm
4150410	Affirm
4150084	Reverse
4150246	Reverse
4150677	Affirm
4150724	Reverse
4150613	Affirm
4150559	Affirm
4149820	Reverse
4150309	Affirm
4149591	Reverse
4150229	Affirm
4150627	Affirm
8378561	Affirm
8379340	Affirm
8378836	Reverse
8379581	Affirm
8377985	Affirm
8237434	Affirm
8237999	Reverse
8234666	Reverse
8239561	Affirm
8239495	Affirm
8234601	Affirm
8236953	Affirm
8239083	Affirm
8237484	Affirm
8235380	Affirm
8240610	Reverse
8239777	Affirm
8237931	Affirm
8238783	Affirm
8236521	Affirm
8240519	Reverse
8240659	Affirm
8235301	Affirm
8239126	Affirm
8240784	Affirm
8236315	Reverse
8235693	Affirm
8238713	Affirm
8234446	Affirm
8238431	Affirm
8237825	Affirm
8202727	Affirm
8203320	Affirm
8202792	Affirm
8204998	Affirm
8204167	Affirm
8205221	Reverse
8169362	Reverse
8202175	Affirm
8205376	Affirm
8205043	Affirm
8203828	Affirm
8176597	Affirm
8173945	Reverse
8169561	Reverse
8170323	Affirm
8175952	Affirm
8168761	Affirm
8171289	Reverse
8201800	Affirm
8201966	Reverse
4156086	Reverse
4155245	Affirm
4155870	Affirm
4155229	Affirm
4155311	Reverse
4155071	Affirm
4156273	Affirm
4156256	Affirm
8373500	Reverse
8374974	Affirm
8371895	Affirm
8372639	Reverse
8376089	Affirm
4155853	Affirm
4156070	Affirm
4155535	Affirm
4155277	Reverse
4155886	Affirm
4156336	Reverse
4155598	Reverse
4155979	Affirm
4156135	Affirm
4156198	Affirm
4156007	Affirm
4155691	Reverse
4156299	Affirm
4157901	Affirm
4157690	Affirm
4158715	Affirm
4158604	Reverse
4157755	Affirm
4158207	Reverse
4158759	Affirm
4159060	Affirm
4159604	Reverse
4159074	Affirm
4157783	Affirm
4157827	Affirm
4158934	Reverse
4157563	Affirm
4157676	Reverse
4157707	Reverse
4157577	Reverse
8374870	Affirm
8374716	Affirm
8173006	Affirm
8173127	Affirm
8170838	Reverse
8168487	Affirm
8167523	Affirm
8172752	Affirm
8172305	Affirm
8175128	Affirm
8167669	Affirm
8175461	Affirm
8173869	Affirm
8372005	Reverse
8374567	Reverse
8372999	Affirm
8373879	Affirm
8372060	Affirm
8376041	Affirm
8171175	Reverse
8176768	Affirm
8376192	Affirm
8374238	Affirm
8176080	Affirm
8372267	Affirm
8174226	Affirm
8168607	Affirm
8171978	Affirm
8175641	Affirm
8170402	Reverse
8176813	Affirm
8171463	Reverse
8170089	Affirm
8172681	Affirm
8172925	Affirm
8174530	Affirm
8175550	Affirm
8175369	Affirm
8170253	Affirm
8176550	Reverse
8168939	Affirm
8176371	Affirm
8168085	Affirm
8174898	Affirm
8172160	Reverse
8169080	Affirm
8171080	Affirm
8176645	Affirm
8169994	Reverse
8173427	Affirm
4149929	Reverse
4149944	Reverse
4149153	Affirm
4158284	Affirm
4158113	Reverse
4158331	Reverse
4157643	Reverse
4150705	Affirm
4149544	Affirm
4150593	Affirm
4149623	Reverse
4158054	Affirm
4158700	Affirm
4149382	Affirm
4150658	Affirm
4149448	Affirm
4150470	Reverse
4150290	Affirm
4157887	Reverse
4158453	Affirm
4157737	Reverse
4150098	Affirm
4149756	Affirm
4150274	Affirm
4160283	Affirm
4161924	Affirm
4161493	Reverse
4161413	Affirm
4162160	Affirm
4161955	Affirm
4161555	Affirm
4161834	Affirm
4162243	Affirm
4161674	Affirm
4161736	Affirm
4162191	Affirm
4162174	Affirm
4161659	Affirm
4161751	Reverse
4161600	Affirm
4161894	Affirm
4161397	Affirm
4161644	Affirm
4151736	Affirm
4150828	Reverse
4151243	Reverse
4151754	Reverse
4150875	Reverse
4151028	Reverse
4150629	Reverse
4151628	Reverse
4150659	Reverse
4150964	Affirm
4151348	Affirm
4151610	Reverse
4151659	Affirm
4150906	Reverse
4151360	Affirm
4150771	Reverse
4151550	Affirm
4150721	Affirm
4150738	Affirm
4151458	Affirm
4150442	Affirm
4151256	Affirm
4151173	Affirm
4150783	Reverse
4150979	Affirm
4151439	Affirm
4150475	Reverse
4151332	Affirm
4158914	Affirm
4159017	Reverse
4160197	Affirm
4159481	Affirm
4159992	Affirm
4159932	Affirm
4160594	Reverse
4160533	Affirm
4160237	Affirm
4160375	Affirm
4160811	Affirm
4160174	Reverse
4160825	Reverse
4160921	Affirm
4160700	Affirm
4160856	Reverse
4160655	Affirm
4160297	Affirm
4160021	Affirm
4160114	Affirm
4160406	Affirm
4160053	Reverse
4159961	Reverse
4160483	Affirm
4160161	Affirm
4160249	Affirm
4161462	Affirm
4162317	Reverse
4160312	Affirm
4151270	Reverse
4150562	Affirm
4151489	Affirm
4150995	Reverse
4150506	Reverse
4165123	Affirm
4164331	Reverse
4165511	Affirm
4165417	Reverse
4151316	Reverse
4150543	Affirm
4151675	Reverse
4151688	Reverse
4151122	Affirm
4151567	Affirm
4150614	Affirm
4151595	Affirm
4151041	Reverse
4151420	Affirm
4165007	Affirm
8373281	Affirm
8375764	Affirm
8376287	Affirm
4155405	Affirm
4155759	Reverse
4155292	Affirm
4155930	Affirm
4156039	Reverse
4155344	Reverse
4156101	Reverse
4155775	Affirm
4155418	Affirm
4156285	Affirm
4155117	Affirm
4155836	Affirm
4156227	Affirm
4156117	Reverse
4155993	Reverse
4155725	Reverse
4155136	Affirm
4156151	Affirm
4155103	Affirm
4156364	Affirm
4155448	Affirm
4156167	Affirm
4155962	Reverse
4155506	Affirm
4165168	Affirm
4164809	Affirm
4165234	Affirm
4164416	Affirm
4164614	Affirm
4165204	Reverse
4164883	Reverse
4164993	Reverse
4165296	Reverse
4164301	Affirm
4164727	Reverse
4165310	Reverse
4164285	Affirm
4165060	Affirm
4164947	Affirm
4160887	Affirm
4160795	Reverse
4159228	Affirm
4159711	Reverse
4159306	Reverse
4159648	Affirm
4159694	Affirm
4159832	Affirm
4160106	Affirm
4159971	Affirm
4160716	Reverse
4160469	Affirm
4160067	Affirm
4160219	Reverse
4160778	Affirm
4160903	Affirm
4160548	Affirm
4160035	Affirm
4160563	Reverse
4160344	Affirm
4151061	Affirm
4150948	Reverse
4151010	Affirm
4151536	Reverse
4150708	Affirm
4150812	Affirm
4151376	Reverse
4150491	Reverse
4150675	Affirm
4151090	Reverse
4150891	Reverse
4150794	Affirm
4150689	Affirm
4151113	Affirm
4160256	Reverse
4159210	Affirm
4159195	Reverse
4159033	Affirm
4160151	Affirm
4160226	Reverse
4159120	Reverse
4159292	Affirm
4159179	Affirm
4159262	Affirm
4159911	Affirm
4159437	Affirm
4160272	Reverse
4159319	Affirm
4159531	Affirm
4159105	Reverse
4159774	Affirm
4158930	Affirm
4160045	Affirm
4158984	Affirm
4158898	Reverse
4159404	Reverse
4159134	Reverse
4159246	Reverse
4163286	Reverse
4162522	Affirm
4163639	Affirm
4162894	Reverse
4163365	Reverse
4162862	Reverse
4163687	Affirm
4162833	Affirm
4162848	Reverse
4163401	Reverse
4163626	Affirm
4163582	Affirm
4163552	Affirm
4162770	Affirm
4163083	Affirm
4163035	Affirm
4162626	Affirm
4163175	Affirm
4162818	Reverse
8202125	Affirm
8203926	Affirm
8204095	Affirm
8201618	Reverse
8203669	Affirm
8205355	Affirm
8204348	Affirm
8205276	Affirm
8203575	Affirm
8204436	Affirm
8203974	Affirm
8203703	Affirm
8205146	Affirm
8202464	Affirm
8202044	Affirm
8203242	Affirm
3744653	Reverse
3743024	Affirm
3744292	Affirm
3736854	Affirm
8203633	Affirm
8375196	Reverse
8372039	Affirm
8375694	Reverse
8373457	Reverse
8372401	Affirm
8374852	Affirm
8372745	Affirm
8371780	Affirm
8376405	Affirm
8373746	Affirm
8374131	Affirm
8154860	Reverse
8159584	Affirm
8157809	Affirm
8155943	Reverse
8159238	Affirm
8159500	Affirm
8156069	Affirm
8158487	Affirm
8154736	Affirm
8158345	Affirm
8158015	Reverse
8373379	Reverse
8373680	Affirm
8375998	Affirm
8372915	Affirm
8375832	Affirm
8373904	Affirm
8376134	Affirm
8155651	Affirm
8155866	Affirm
4160121	Affirm
4159467	Affirm
4159743	Affirm
4159956	Affirm
4159501	Affirm
4159452	Affirm
4159277	Affirm
4159864	Reverse
4160092	Affirm
4159336	Affirm
4159925	Affirm
4160241	Affirm
4163673	Reverse
4162976	Affirm
4163567	Affirm
4163446	Affirm
4163430	Affirm
4163474	Affirm
4163006	Affirm
4163114	Affirm
4162688	Affirm
4162961	Affirm
4163301	Affirm
4163160	Affirm
4163537	Reverse
4163459	Affirm
4162931	Reverse
4163205	Affirm
4163702	Reverse
4163416	Reverse
4163521	Affirm
4162739	Affirm
4163236	Affirm
4163317	Affirm
4162787	Reverse
4162659	Reverse
4162587	Affirm
3790489	Reverse
3788006	Affirm
3794743	Affirm
3789879	Affirm
3793456	Affirm
3789392	Affirm
3792897	Affirm
8377021	Affirm
8379879	Affirm
8376903	Affirm
8376797	Affirm
8380077	Reverse
8376672	Affirm
8378681	Affirm
8378971	Affirm
8376345	Affirm
8377828	Affirm
8378438	Affirm
8375140	Reverse
8375295	Reverse
8375406	Affirm
8374605	Reverse
8242280	Affirm
8243116	Reverse
8241648	Affirm
8244051	Affirm
8241182	Reverse
8375440	Affirm
8375565	Affirm
8374787	Affirm
8243706	Affirm
8242107	Affirm
8242041	Affirm
8375594	Affirm
8375528	Affirm
8375223	Affirm
8374021	Affirm
8373782	Reverse
8372914	Affirm
4159516	Reverse
4159879	Affirm
4158883	Reverse
4160761	Affirm
4160437	Reverse
4160671	Affirm
4160391	Reverse
4159847	Affirm
4159001	Reverse
4159801	Reverse
4160871	Affirm
4160516	Affirm
4160454	Affirm
4160730	Affirm
4160328	Reverse
4159165	Affirm
4160611	Affirm
4160167	Affirm
4151071	Affirm
4150522	Reverse
4151702	Reverse
4162880	Affirm
4162538	Affirm
4151473	Reverse
4151153	Reverse
4150426	Affirm
4151642	Affirm
4150413	Reverse
4150860	Affirm
4151517	Affirm
4150920	Reverse
4151228	Affirm
4151783	Affirm
4163051	Reverse
4150597	Affirm
4150581	Affirm
4151500	Affirm
8201535	Reverse
8201751	Affirm
8203779	Reverse
8201861	Affirm
8205247	Affirm
8205335	Affirm
8202199	Affirm
3735722	Reverse
3743751	Reverse
3735815	Reverse
3741956	Affirm
3747045	Affirm
3740005	Affirm
3744927	Affirm
3736704	Reverse
3743134	Affirm
3738911	Reverse
3742313	Affirm
3739670	Reverse
3736953	Affirm
3739537	Affirm
3745792	Affirm
3741346	Affirm
3736248	Reverse
3746894	Reverse
8158723	Affirm
8155465	Affirm
8158181	Reverse
8156410	Affirm
8157369	Affirm
8158886	Affirm
8158410	Reverse
8155241	Reverse
8155731	Affirm
8156196	Affirm
8155808	Reverse
8156008	Reverse
8157656	Affirm
8155594	Reverse
8154677	Affirm
8158254	Affirm
8154414	Affirm
8157574	Affirm
8159777	Affirm
8157729	Reverse
4179160	Affirm
4178773	Affirm
4178883	Affirm
4179066	Affirm
4179437	Affirm
4179649	Affirm
4179633	Affirm
4178837	Reverse
4179778	Affirm
4178742	Reverse
4178953	Affirm
4178820	Affirm
4178987	Affirm
4179081	Affirm
4179181	Reverse
4179210	Affirm
4179278	Affirm
4179454	Affirm
4178938	Affirm
4179115	Reverse
4179144	Affirm
4179404	Reverse
4181605	Affirm
4181551	Reverse
4180989	Reverse
4181670	Affirm
4181382	Affirm
4181949	Reverse
4181733	Reverse
4182012	Affirm
4181717	Affirm
4181654	Reverse
4181343	Reverse
4181114	Affirm
4182059	Reverse
4181491	Affirm
4181022	Affirm
4181864	Affirm
4181244	Reverse
4182044	Affirm
4181981	Reverse
4168230	Reverse
4167695	Reverse
4167808	Affirm
4167993	Affirm
4165354	Affirm
4164977	Affirm
4164447	Reverse
4167637	Affirm
4167556	Affirm
4168180	Affirm
4167670	Affirm
4167386	Affirm
4167573	Affirm
4167356	Affirm
4167506	Affirm
4167916	Affirm
4168073	Affirm
4167280	Reverse
4167446	Affirm
4167493	Reverse
4166996	Affirm
4166813	Affirm
4167310	Affirm
4170090	Reverse
4170313	Affirm
4170694	Affirm
4170406	Affirm
4169853	Affirm
4170488	Affirm
4169870	Affirm
4170520	Affirm
4170803	Affirm
4170345	Affirm
4169996	Affirm
4170026	Affirm
4170677	Reverse
4170551	Affirm
4170662	Affirm
4170818	Affirm
4170775	Reverse
4170142	Affirm
4170375	Reverse
4170726	Affirm
4169933	Affirm
4170745	Affirm
4170330	Affirm
4170390	Reverse
4165972	Affirm
4165780	Reverse
4168087	Affirm
4167874	Affirm
4167964	Reverse
4167780	Reverse
4167431	Reverse
4168150	Affirm
4167749	Affirm
4167523	Affirm
4168024	Affirm
4168043	Affirm
4167218	Affirm
4167604	Reverse
4167232	Affirm
4167855	Affirm
4168245	Affirm
4167622	Affirm
4172289	Affirm
4172456	Reverse
4172308	Affirm
4171927	Affirm
4172373	Reverse
4172576	Reverse
4172747	Affirm
4171609	Affirm
4171942	Affirm
4172062	Affirm
4171375	Affirm
4172772	Affirm
4171746	Affirm
4171407	Reverse
4171509	Affirm
4171626	Reverse
4172160	Affirm
4171819	Reverse
4171791	Affirm
4172440	Affirm
4172271	Affirm
4177567	Reverse
4178298	Affirm
4178265	Affirm
4177537	Affirm
4177880	Affirm
4177419	Reverse
4178281	Affirm
4177385	Affirm
4178099	Affirm
4177807	Affirm
4177553	Affirm
4178346	Affirm
4178235	Affirm
4177988	Affirm
4177486	Reverse
4178251	Affirm
4177771	Affirm
4178331	Affirm
4177756	Affirm
4177370	Affirm
4178176	Reverse
4177640	Affirm
4154278	Affirm
4154228	Reverse
4153396	Reverse
4153944	Affirm
4153701	Affirm
4154336	Reverse
4153637	Reverse
4153962	Reverse
4154118	Reverse
4153582	Reverse
4154043	Affirm
4153520	Reverse
4154028	Affirm
4153447	Reverse
4153808	Affirm
4153976	Reverse
4154401	Affirm
4154368	Affirm
4153790	Affirm
4153670	Reverse
4153763	Reverse
4153745	Affirm
4153687	Affirm
4154260	Affirm
4153823	Affirm
4153778	Reverse
3733809	Reverse
3734325	Reverse
3734053	Reverse
4177583	Affirm
4177958	Affirm
4177973	Affirm
4177685	Affirm
4177942	Affirm
4177912	Reverse
4178052	Affirm
4177668	Reverse
4177617	Reverse
4178162	Affirm
4177654	Affirm
4178147	Reverse
4177471	Affirm
4177865	Reverse
4178220	Reverse
4178362	Affirm
4180720	Affirm
4180934	Affirm
4181029	Affirm
4180421	Affirm
4181253	Affirm
4181077	Reverse
4180643	Reverse
4181064	Affirm
4180593	Affirm
4181432	Affirm
4181478	Affirm
4180388	Reverse
4181141	Reverse
4180872	Affirm
4180470	Reverse
4180564	Affirm
4180763	Affirm
4181239	Reverse
4180626	Affirm
4181094	Affirm
4181287	Affirm
4181124	Affirm
4180404	Reverse
4181416	Affirm
4181351	Affirm
4177599	Reverse
3734737	Reverse
3734010	Reverse
3734493	Affirm
3734297	Reverse
3733699	Affirm
3734199	Reverse
3734687	Affirm
3733754	Affirm
3734754	Affirm
3734807	Affirm
3733847	Affirm
3734598	Reverse
3734277	Affirm
4180579	Affirm
4181463	Reverse
4180704	Affirm
4181447	Affirm
4181204	Affirm
4181304	Affirm
4178923	Reverse
4180796	Reverse
4180781	Affirm
4179326	Reverse
4179516	Affirm
4181046	Affirm
4178806	Affirm
4180950	Affirm
4181371	Affirm
4181521	Affirm
4181817	Affirm
4154177	Affirm
4154436	Reverse
4154353	Reverse
4153549	Reverse
4153872	Reverse
4181998	Affirm
4181228	Reverse
4181800	Reverse
4181879	Affirm
4181473	Affirm
4153730	Reverse
4153413	Affirm
4154240	Reverse
4181177	Affirm
4153610	Affirm
4177405	Affirm
4177456	Affirm
3734663	Reverse
3734259	Affirm
4177356	Affirm
4177436	Reverse
4178379	Reverse
3733727	Affirm
3734720	Affirm
4177731	Affirm
4177819	Affirm
4177836	Reverse
4177789	Reverse
4177502	Reverse
4178191	Affirm
4180843	Affirm
4180915	Affirm
4180900	Affirm
4181387	Affirm
4180996	Reverse
4180887	Affirm
4180827	Affirm
4180532	Affirm
4181170	Affirm
4180965	Affirm
4180455	Affirm
4180436	Affirm
4180609	Reverse
4180688	Affirm
4181188	Affirm
4181322	Affirm
4180673	Reverse
4180813	Affirm
4181110	Reverse
4180549	Affirm
4181270	Reverse
4177701	Reverse
4178002	Affirm
4177896	Affirm
4178070	Affirm
4178084	Reverse
4178017	Affirm
4177744	Affirm
4177851	Affirm
4179469	Affirm
4179678	Reverse
4179761	Affirm
4179710	Affirm
4178758	Affirm
4179341	Affirm
4179310	Affirm
4179371	Affirm
4179261	Affirm
4179569	Affirm
4178114	Affirm
4179002	Affirm
4154419	Affirm
4153840	Reverse
4154057	Affirm
4180658	Affirm
4181011	Affirm
4180983	Reverse
4153654	Reverse
4153431	Affirm
4153595	Reverse
4180484	Affirm
4180515	Affirm
4154012	Reverse
4154162	Reverse
4153463	Reverse
4154104	Affirm
4153563	Reverse
4181157	Affirm
4153505	Reverse
4153996	Affirm
4178853	Reverse
4178695	Affirm
4179420	Affirm
4179551	Affirm
4179244	Affirm
4179098	Affirm
4179725	Affirm
4178908	Affirm
4179195	Affirm
4179033	Affirm
4178710	Affirm
4179356	Reverse
4179584	Reverse
4179389	Reverse
4179537	Affirm
4179743	Affirm
4179485	Affirm
4179018	Reverse
4179616	Affirm
4178789	Reverse
4179501	Affirm
4181195	Reverse
4181297	Affirm
4181328	Affirm
4181782	Affirm
4164662	Affirm
4164581	Affirm
4165853	Affirm
4165913	Affirm
4166004	Affirm
4165989	Reverse
4166602	Affirm
4164270	Affirm
4164499	Affirm
4165868	Reverse
4166475	Affirm
4165370	Affirm
4164961	Affirm
4165493	Affirm
4165340	Reverse
4166105	Affirm
4165959	Affirm
4166767	Affirm
4166753	Affirm
4166208	Affirm
4166424	Reverse
4169980	Affirm
4170128	Reverse
4169916	Reverse
4170455	Reverse
4170111	Affirm
4169900	Affirm
4169836	Reverse
4169964	Reverse
4170045	Reverse
4170507	Reverse
4170437	Reverse
4166832	Affirm
4165765	Affirm
4166287	Affirm
4166567	Affirm
4166380	Affirm
4168441	Reverse
4169449	Affirm
4169223	Reverse
4168780	Reverse
4168658	Affirm
4169250	Affirm
4169376	Affirm
4168470	Affirm
4169055	Affirm
4168516	Affirm
4168702	Affirm
4168615	Affirm
4168856	Affirm
4168981	Reverse
4168644	Affirm
4169085	Affirm
4170171	Reverse
4170233	Affirm
4169884	Affirm
4170296	Affirm
4170787	Reverse
4169820	Affirm
4170203	Affirm
4168874	Affirm
4169407	Affirm
4169467	Reverse
4169040	Affirm
4168921	Affirm
4170155	Reverse
4170218	Affirm
4168810	Affirm
4168485	Affirm
4170473	Affirm
4169011	Affirm
4152534	Reverse
4152855	Reverse
4152600	Affirm
4152287	Affirm
4152446	Affirm
4152919	Affirm
4153103	Reverse
4153086	Affirm
4152746	Reverse
4153038	Affirm
4152776	Affirm
4152505	Affirm
4152938	Reverse
4152648	Affirm
4152809	Affirm
4152715	Reverse
4153004	Reverse
4152635	Reverse
4165266	Affirm
4165477	Reverse
4164466	Reverse
4165154	Reverse
4166132	Affirm
4166662	Affirm
4165793	Affirm
4166617	Affirm
4166350	Affirm
4166366	Affirm
4165942	Affirm
4166695	Reverse
4166919	Affirm
4167030	Affirm
4166860	Reverse
4166241	Reverse
4166550	Affirm
4166522	Affirm
4166258	Affirm
4166075	Affirm
4166458	Affirm
4166440	Affirm
4165839	Reverse
4166273	Affirm
4165883	Affirm
4166056	Affirm
4166587	Affirm
4166195	Affirm
4166725	Affirm
4166782	Reverse
4171541	Affirm
4171595	Affirm
4172524	Affirm
4172041	Affirm
4172408	Reverse
4172211	Affirm
4171975	Affirm
4171421	Affirm
4171491	Affirm
4171957	Reverse
4171843	Affirm
4172078	Affirm
4172698	Affirm
4171858	Reverse
4172646	Reverse
4172092	Affirm
4165898	Reverse
4167013	Reverse
4166019	Affirm
4166408	Affirm
4164899	Reverse
4165432	Reverse
4164597	Reverse
4164515	Reverse
4164646	Affirm
4164383	Affirm
4166740	Affirm
4166985	Reverse
4166846	Reverse
4166875	Affirm
4166490	Affirm
4166951	Affirm
4166890	Affirm
4166634	Affirm
4165808	Reverse
4166937	Affirm
4166148	Affirm
4166677	Affirm
4166303	Affirm
4166090	Reverse
4170011	Reverse
4170264	Affirm
4170360	Affirm
4171642	Affirm
4169950	Affirm
4170613	Reverse
4170709	Reverse
4172717	Affirm
4172358	Reverse
4171907	Affirm
4170059	Affirm
4170536	Reverse
4170760	Reverse
4171579	Affirm
4172257	Affirm
4171714	Reverse
4172193	Affirm
4171773	Affirm
4171476	Affirm
4171460	Affirm
4152462	Affirm
4172420	Reverse
4172241	Affirm
4152382	Reverse
4172225	Affirm
4171871	Reverse
4172609	Affirm
4152409	Affirm
4152728	Reverse
4152551	Affirm
4152303	Reverse
4153073	Affirm
4152490	Reverse
4152869	Affirm
4152666	Reverse
4152349	Reverse
4152475	Affirm
4152398	Reverse
4152823	Reverse
4152680	Reverse
4152956	Affirm
4165403	Reverse
4164254	Affirm
4165325	Affirm
4165282	Affirm
4165462	Affirm
4165251	Affirm
4164762	Affirm
4165528	Affirm
4165186	Affirm
4164777	Affirm
4164914	Affirm
4164677	Reverse
4164431	Affirm
4165448	Affirm
4165109	Reverse
4164561	Affirm
4164824	Affirm
4164692	Affirm
4165387	Affirm
4164400	Affirm
4164367	Affirm
4164745	Affirm
4164315	Affirm
4165027	Affirm
4168566	Affirm
4168996	Affirm
4169390	Affirm
4168907	Reverse
4168838	Affirm
4169436	Reverse
4169282	Affirm
4168821	Affirm
4168457	Reverse
4169328	Affirm
4169238	Affirm
4168763	Affirm
4169100	Affirm
4168966	Affirm
4169160	Affirm
4169311	Reverse
4158951	Reverse
4160211	Affirm
4160062	Reverse
4159589	Affirm
4160015	Affirm
4159047	Affirm
4160000	Affirm
4159620	Reverse
4159678	Reverse
4159545	Affirm
4158965	Affirm
4159757	Affirm
4160078	Reverse
4159894	Reverse
4159987	Affirm
4160029	Affirm
4159560	Affirm
4160136	Reverse
4159941	Affirm
4163489	Affirm
4163659	Affirm
4162704	Affirm
4163386	Reverse
4163597	Reverse
4162600	Affirm
4162990	Affirm
4162645	Affirm
4163221	Reverse
4162570	Affirm
4162553	Affirm
4162803	Affirm
4163351	Reverse
4162754	Affirm
4163191	Reverse
4162916	Affirm
4163250	Reverse
4163331	Affirm
4166036	Reverse
4166800	Affirm
4166507	Reverse
4166395	Affirm
4164793	Affirm
4165080	Affirm
4165138	Affirm
4167401	Affirm
4167824	Affirm
4168135	Affirm
4167655	Reverse
4168119	Affirm
4168261	Affirm
4167979	Affirm
4167368	Affirm
4167249	Affirm
4168166	Affirm
4168280	Affirm
4167265	Reverse
4167538	Reverse
4167887	Affirm
4168056	Affirm
4167734	Affirm
4167684	Affirm
4167934	Reverse
4152586	Reverse
8350517	Affirm
8352453	Affirm
8352325	Affirm
8350757	Reverse
8353444	Affirm
8352005	Affirm
8353032	Affirm
8351891	Affirm
8353052	Affirm
8353382	Reverse
8350914	Reverse
