4651569	Affirm
4651623	Reverse
4651367	Affirm
4650517	Affirm
4650169	Reverse
4650940	Affirm
4650898	Affirm
4650453	Affirm
3622526	Reverse
3622795	Affirm
3622860	Affirm
3622467	Reverse
3623421	Reverse
3623304	Affirm
3622675	Reverse
3622451	Affirm
3622842	Reverse
3623184	Affirm
3622604	Affirm
3622908	Affirm
3622543	Affirm
3623328	Affirm
8512850	Reverse
8512793	Affirm
8513084	Reverse
8512718	Affirm
8512673	Reverse
8512758	Affirm
8512720	Affirm
8512731	Affirm
8512785	Reverse
8512622	Reverse
8512744	Affirm
8512669	Affirm
8512936	Reverse
8512595	Affirm
8512684	Affirm
8512563	Affirm
8512751	Affirm
8512703	Reverse
8512753	Affirm
8512736	Affirm
8512700	Affirm
8512911	Affirm
8512633	Reverse
8512746	Affirm
8512752	Affirm
8512624	Reverse
8512755	Affirm
8512763	Reverse
8513036	Reverse
8512713	Reverse
8512647	Affirm
8512966	Reverse
8512806	Reverse
8512639	Affirm
8512711	Affirm
8512641	Affirm
8512617	Reverse
8512724	Reverse
8512834	Affirm
8512776	Reverse
8512558	Affirm
8513150	Reverse
8513007	Affirm
8513065	Affirm
8512770	Reverse
8512987	Reverse
8513190	Affirm
8512574	Reverse
8513021	Reverse
8512627	Reverse
8512728	Affirm
8512735	Affirm
8512607	Affirm
8512733	Affirm
8512749	Affirm
8513117	Reverse
8513098	Reverse
8512779	Reverse
8512707	Reverse
8512664	Reverse
8512772	Affirm
8512742	Affirm
8512953	Affirm
8512569	Reverse
8512678	Reverse
3622738	Affirm
3622590	Affirm
3623120	Reverse
3622498	Reverse
3623139	Affirm
3623537	Affirm
3623510	Affirm
3623439	Reverse
3623385	Affirm
3622761	Affirm
3623227	Affirm
3623056	Reverse
3622819	Affirm
3622960	Affirm
3622641	Affirm
3622726	Affirm
4705931	Reverse
4706395	Affirm
4705248	Affirm
4703947	Reverse
4704173	Reverse
4705395	Reverse
4704840	Affirm
4705416	Affirm
4705796	Affirm
4705826	Reverse
4706612	Affirm
4704357	Affirm
4704793	Affirm
4704657	Affirm
4704704	Reverse
4705171	Reverse
4704877	Reverse
4706312	Reverse
4703877	Reverse
4705271	Affirm
4704970	Affirm
4705861	Affirm
4706353	Affirm
4705015	Affirm
4703820	Affirm
4703786	Reverse
4706016	Reverse
4705525	Reverse
4706701	Reverse
4706533	Affirm
4706427	Reverse
4704255	Affirm
4706454	Reverse
4704055	Affirm
4705737	Reverse
4703990	Reverse
4705077	Affirm
4706241	Reverse
4704563	Reverse
4706502	Reverse
4704312	Affirm
4703923	Reverse
4705670	Affirm
4704148	Affirm
4705449	Affirm
4706682	Affirm
4676662	Reverse
4675806	Affirm
4675060	Affirm
4675208	Affirm
4676235	Affirm
4677217	Reverse
4677258	Affirm
4675178	Reverse
4675296	Affirm
4677183	Affirm
4676879	Affirm
4676991	Affirm
4676358	Affirm
4676265	Affirm
4676571	Affirm
4675998	Reverse
4675274	Reverse
4676399	Reverse
4675630	Affirm
4677341	Reverse
4676128	Affirm
4675964	Affirm
4677029	Reverse
4677143	Affirm
4676313	Affirm
4676431	Reverse
4676917	Affirm
4676779	Affirm
4675570	Reverse
4676745	Affirm
4674987	Affirm
4675901	Affirm
4675507	Affirm
4677075	Reverse
4675669	Reverse
4676206	Affirm
4675872	Affirm
4677299	Reverse
4675847	Reverse
4676098	Affirm
4676611	Affirm
4676810	Affirm
4675723	Affirm
4675450	Affirm
4676290	Affirm
4695794	Affirm
4695422	Reverse
4696229	Affirm
4694919	Reverse
4695013	Reverse
4693634	Affirm
4693793	Reverse
4694055	Affirm
4696515	Affirm
4692857	Affirm
4695729	Affirm
4695552	Affirm
4693579	Affirm
4695991	Reverse
4693403	Affirm
4696590	Affirm
4696653	Reverse
4692650	Reverse
4693746	Affirm
4696171	Affirm
4694223	Affirm
4693866	Affirm
4693311	Affirm
4692500	Reverse
4694520	Reverse
4696409	Affirm
4694633	Affirm
4695650	Reverse
4694717	Reverse
4692961	Affirm
4692706	Affirm
4694114	Affirm
4694438	Affirm
4695917	Reverse
4694579	Reverse
4692554	Affirm
4693252	Affirm
4695668	Reverse
4692908	Affirm
4693138	Affirm
4694354	Affirm
4694160	Affirm
4694272	Reverse
4695201	Affirm
4693697	Affirm
4694321	Affirm
4693509	Affirm
4696301	Affirm
4695300	Reverse
4696033	Affirm
4693990	Affirm
4683001	Reverse
4682896	Affirm
4685501	Reverse
4683612	Reverse
4683480	Affirm
4683955	Affirm
4684030	Affirm
4682766	Reverse
4682591	Reverse
4683222	Reverse
4685207	Reverse
4684524	Reverse
4682798	Reverse
4683278	Affirm
4684087	Reverse
4684929	Affirm
4683090	Affirm
4685430	Affirm
4683053	Reverse
4685131	Reverse
4684964	Affirm
4685071	Affirm
4685238	Reverse
4683747	Reverse
4682941	Affirm
4683239	Reverse
4682647	Affirm
4682557	Reverse
4683665	Affirm
4683189	Affirm
4684995	Affirm
4683157	Affirm
4683366	Affirm
4684874	Affirm
4682968	Affirm
4684361	Affirm
4683510	Reverse
4685469	Affirm
4683120	Affirm
4683726	Affirm
4684681	Reverse
4683430	Affirm
4683801	Reverse
4683925	Reverse
4683395	Affirm
4684292	Affirm
4684110	Affirm
4684435	Affirm
4682829	Affirm
4682694	Affirm
4685103	Affirm
4682533	Affirm
4684731	Affirm
4684467	Affirm
4684559	Affirm
4684618	Reverse
4684329	Affirm
4684215	Affirm
4684406	Affirm
4684842	Reverse
4682675	Reverse
4683848	Affirm
4684247	Affirm
4684654	Affirm
4684896	Reverse
2387434	Reverse
2389213	Reverse
2387585	Affirm
2389231	Affirm
2386888	Reverse
2386830	Reverse
2387641	Reverse
2387867	Affirm
2389351	Reverse
2388069	Affirm
2389522	Affirm
2388037	Affirm
2387366	Affirm
2389083	Reverse
2386399	Reverse
2386609	Reverse
2388282	Affirm
2387494	Reverse
2387739	Affirm
2389331	Affirm
2386284	Reverse
2388704	Affirm
2386568	Reverse
2388553	Affirm
2388385	Reverse
2387304	Reverse
2387911	Affirm
2388895	Reverse
2386340	Reverse
2388495	Affirm
2387020	Affirm
2386458	Reverse
2389264	Affirm
2388204	Affirm
2389461	Affirm
2387229	Affirm
2388436	Reverse
2388292	Affirm
2388723	Affirm
2386487	Affirm
2386720	Affirm
2389410	Affirm
2386927	Reverse
2387141	Affirm
2386962	Affirm
2387835	Reverse
2388973	Affirm
2380695	Reverse
2382804	Reverse
2381562	Affirm
2381676	Affirm
2382127	Affirm
2380771	Affirm
2381617	Reverse
2382762	Reverse
2381313	Reverse
2381003	Affirm
2380968	Affirm
2380632	Reverse
2380660	Affirm
2382272	Reverse
2381393	Affirm
2380588	Reverse
2382237	Affirm
2381238	Reverse
2381961	Reverse
2380932	Reverse
2381756	Reverse
2381080	Affirm
2382724	Reverse
2382853	Affirm
2381704	Affirm
2381495	Reverse
2381120	Affirm
2380554	Reverse
2381531	Affirm
2380750	Affirm
4714167	Affirm
4713248	Affirm
4714649	Affirm
4713344	Reverse
4714544	Affirm
4713429	Affirm
4714475	Affirm
4714423	Affirm
4713931	Reverse
4714025	Affirm
4714833	Affirm
4714232	Affirm
4713049	Reverse
4714404	Affirm
4713107	Reverse
4714320	Affirm
4714298	Reverse
4714448	Affirm
4714265	Affirm
4714343	Affirm
4713317	Affirm
4713380	Reverse
4714071	Affirm
4713079	Affirm
4714992	Affirm
4713873	Affirm
4713844	Affirm
4714591	Affirm
4713765	Affirm
4714943	Affirm
4713183	Affirm
4714109	Reverse
4713221	Reverse
4713148	Affirm
4713198	Affirm
4713595	Affirm
4713740	Reverse
4713910	Affirm
4714858	Affirm
4714801	Affirm
4713402	Reverse
4715032	Affirm
4713554	Reverse
4713518	Reverse
4672303	Affirm
4673351	Affirm
4673250	Affirm
4673460	Reverse
4673624	Reverse
4672557	Reverse
4672771	Affirm
4673782	Affirm
4674471	Affirm
4673139	Affirm
4672737	Affirm
4674525	Affirm
4674127	Reverse
4672369	Affirm
4672493	Affirm
4673733	Affirm
4672875	Affirm
4674346	Reverse
4673313	Reverse
4674275	Reverse
4674246	Reverse
4672646	Reverse
4674169	Affirm
4673894	Affirm
4673395	Reverse
4673684	Affirm
4672266	Affirm
4674425	Affirm
4673106	Reverse
4672680	Affirm
4673942	Affirm
4673042	Affirm
4694797	Reverse
4695603	Affirm
4696348	Reverse
4696111	Affirm
4693461	Reverse
4695851	Affirm
4692593	Affirm
4693939	Affirm
4695499	Affirm
3622695	Affirm
3623096	Affirm
3622887	Reverse
4650290	Reverse
4651045	Reverse
4650834	Affirm
4651343	Reverse
4650730	Affirm
4651501	Reverse
4650969	Affirm
4650107	Affirm
4651666	Reverse
4651393	Affirm
4650198	Affirm
4651122	Affirm
4650636	Affirm
4650989	Affirm
3623199	Reverse
4189706	Affirm
4189276	Reverse
4188626	Reverse
4190025	Reverse
4190166	Reverse
2863938	Affirm
2860945	Affirm
2866278	Reverse
2865476	Reverse
2863399	Reverse
2863469	Reverse
2861914	Reverse
2866203	Affirm
2863713	Affirm
2862444	Affirm
2862720	Reverse
2865253	Reverse
2864653	Reverse
2868695	Affirm
2862662	Reverse
2865618	Affirm
2864550	Affirm
2864838	Affirm
2861400	Affirm
2863682	Reverse
2866990	Affirm
2868281	Affirm
2865738	Reverse
2866444	Reverse
2867870	Affirm
2771073	Reverse
2773638	Affirm
2770586	Affirm
2769450	Affirm
2775911	Affirm
2772798	Affirm
2773162	Affirm
2773748	Affirm
2772233	Affirm
2777107	Reverse
2776413	Reverse
2777641	Reverse
2773713	Affirm
2776846	Affirm
2770170	Affirm
2770207	Reverse
2775044	Affirm
2775952	Affirm
2771637	Reverse
2770846	Affirm
2777227	Affirm
2775553	Reverse
2771214	Reverse
2776235	Affirm
2774295	Reverse
2774698	Affirm
2773942	Reverse
2774872	Reverse
2768336	Affirm
2771941	Affirm
2769574	Affirm
2775492	Affirm
2770004	Reverse
2776740	Affirm
2768245	Affirm
2774825	Affirm
2770362	Affirm
2768719	Reverse
2775858	Affirm
2770471	Reverse
2776778	Affirm
2775680	Reverse
2772058	Affirm
2772086	Reverse
2772166	Reverse
2773411	Affirm
2776510	Affirm
2777248	Reverse
2773972	Affirm
2775530	Affirm
2768950	Affirm
2768477	Reverse
2776352	Affirm
2772884	Reverse
2774080	Affirm
2771977	Affirm
2772299	Affirm
2769108	Affirm
2776554	Affirm
2769642	Affirm
2768059	Reverse
2774253	Affirm
2774496	Reverse
2771001	Affirm
2769389	Affirm
2771682	Affirm
2771435	Reverse
2776085	Affirm
2768424	Affirm
2777501	Reverse
2772268	Affirm
2770510	Reverse
2776959	Affirm
2773475	Affirm
2774337	Affirm
2777040	Affirm
2776608	Affirm
2776921	Reverse
2777682	Affirm
2776208	Reverse
2770810	Reverse
2774374	Affirm
2771325	Affirm
2776117	Reverse
2772494	Affirm
2770628	Affirm
2768810	Reverse
2769768	Affirm
2768573	Affirm
2772125	Affirm
2770316	Affirm
2775643	Affirm
2773232	Affirm
2774912	Reverse
2770556	Reverse
2777599	Affirm
2772461	Reverse
2768208	Reverse
2773372	Affirm
2775307	Affirm
2775000	Affirm
2773599	Affirm
2770657	Affirm
2771911	Affirm
2773683	Reverse
2769006	Reverse
2773094	Reverse
2773121	Affirm
2772967	Affirm
2772527	Affirm
2772333	Affirm
2773790	Affirm
2772846	Affirm
2775718	Affirm
2771770	Reverse
2768514	Affirm
2772701	Reverse
2775187	Affirm
2777294	Affirm
2777529	Affirm
2774787	Affirm
2774662	Reverse
2776001	Affirm
2768769	Affirm
2773452	Affirm
2774955	Affirm
2772750	Affirm
2777454	Reverse
2769347	Affirm
2769485	Affirm
2770740	Affirm
2774464	Affirm
2771166	Affirm
2775092	Affirm
2774574	Reverse
2864464	Reverse
2861090	Affirm
2864256	Affirm
2864506	Affirm
2861279	Affirm
2863146	Reverse
2864226	Affirm
2862025	Affirm
2867609	Reverse
2863238	Affirm
2867773	Affirm
2866598	Reverse
2861602	Affirm
2863073	Reverse
2866099	Affirm
2867174	Reverse
2861366	Affirm
2867136	Affirm
2863025	Reverse
2864709	Reverse
2861713	Reverse
2848483	Affirm
2849416	Reverse
2848314	Affirm
2847922	Affirm
2848387	Affirm
2845566	Affirm
2846385	Reverse
2847548	Affirm
2848637	Affirm
2847285	Affirm
2847052	Affirm
2847869	Reverse
2847718	Reverse
2849224	Reverse
2846909	Reverse
2848764	Affirm
2847444	Affirm
2849133	Reverse
2848256	Affirm
2846132	Affirm
2846955	Affirm
2845926	Affirm
2846073	Affirm
2846992	Reverse
2848166	Reverse
2849274	Affirm
2847682	Affirm
2846744	Reverse
2848922	Reverse
2846450	Reverse
2847329	Reverse
2848200	Reverse
2848589	Affirm
2846616	Affirm
2847772	Affirm
2848126	Affirm
2847094	Reverse
2846483	Affirm
2846032	Affirm
2848021	Affirm
2846568	Affirm
2847139	Reverse
2848807	Reverse
2847504	Affirm
2848967	Affirm
2847622	Affirm
2846520	Affirm
2847594	Affirm
2848869	Affirm
2847237	Affirm
2847976	Affirm
2848082	Affirm
2845768	Affirm
2846649	Reverse
2845991	Affirm
2848712	Affirm
2845721	Affirm
2849494	Affirm
2848670	Affirm
2848542	Reverse
2848430	Reverse
2846768	Affirm
2846830	Affirm
2847374	Affirm
2845652	Affirm
2849075	Reverse
2846809	Reverse
2846480	Reverse
2845467	Affirm
2847132	Reverse
2844939	Affirm
2844523	Reverse
2846554	Affirm
2845022	Affirm
2846599	Affirm
2844785	Affirm
2848280	Affirm
2846642	Reverse
2846452	Reverse
2846321	Affirm
2847175	Reverse
2845954	Reverse
2845555	Reverse
2846209	Affirm
2847081	Affirm
2847507	Affirm
2848176	Affirm
2844692	Reverse
2846990	Reverse
2844883	Reverse
2844577	Affirm
2847603	Affirm
2844972	Affirm
2845980	Affirm
2848051	Affirm
2846173	Affirm
2848093	Affirm
2845812	Affirm
2847274	Reverse
2846268	Affirm
2845608	Affirm
2845699	Affirm
2845177	Reverse
2846944	Reverse
2847744	Affirm
2845339	Affirm
2845378	Reverse
2846730	Reverse
2846764	Reverse
2847897	Affirm
2845230	Affirm
2848002	Reverse
2845119	Reverse
2847549	Affirm
2848344	Reverse
2847847	Affirm
2845871	Affirm
2847213	Affirm
2844472	Affirm
2846856	Affirm
2844827	Reverse
2845510	Affirm
5322753	Affirm
5320725	Reverse
5319957	Reverse
5323377	Reverse
5324532	Affirm
5324731	Reverse
5324553	Affirm
5321842	Affirm
5322778	Affirm
5327144	Affirm
5325932	Affirm
5324712	Affirm
5326983	Affirm
5325769	Reverse
5323864	Affirm
5320320	Affirm
5323556	Affirm
5321302	Affirm
5325285	Reverse
5326540	Affirm
5320703	Reverse
5322330	Affirm
5327444	Affirm
5320011	Affirm
5325321	Affirm
5320645	Affirm
5322683	Affirm
5325372	Affirm
5320832	Affirm
5326586	Affirm
5320801	Affirm
5326438	Affirm
5320095	Reverse
5326226	Affirm
5320360	Affirm
5322298	Affirm
5324445	Reverse
5325163	Affirm
5324500	Affirm
5327580	Affirm
5320891	Affirm
5321503	Affirm
5325351	Affirm
5326879	Affirm
5327496	Affirm
5324629	Affirm
5321158	Affirm
5323479	Reverse
5323703	Reverse
5323917	Affirm
5323844	Affirm
5322969	Affirm
5323256	Affirm
5321702	Affirm
5322263	Affirm
5320980	Reverse
5322071	Reverse
5323637	Affirm
5320862	Affirm
5324202	Affirm
5325477	Affirm
5325580	Affirm
5323801	Affirm
5326131	Affirm
5321971	Affirm
5323999	Reverse
5325520	Affirm
5323970	Affirm
5322222	Affirm
5324091	Affirm
5323174	Affirm
5321016	Affirm
5320925	Affirm
5327299	Affirm
5322598	Affirm
5322803	Affirm
5320590	Reverse
5321475	Affirm
5326360	Reverse
5321536	Reverse
5324680	Affirm
5325969	Affirm
5326162	Affirm
5325898	Affirm
5326951	Affirm
5323082	Affirm
5326323	Reverse
5321073	Affirm
5321447	Reverse
5322429	Affirm
5320414	Affirm
5326397	Affirm
5324908	Affirm
5325066	Affirm
5326504	Affirm
5322715	Affirm
5324812	Affirm
5324335	Affirm
5320237	Reverse
5324373	Reverse
5325251	Affirm
5323353	Affirm
5320952	Affirm
5321658	Reverse
5322116	Affirm
5323016	Affirm
5326283	Reverse
5326727	Reverse
5321377	Affirm
5324474	Affirm
5320749	Affirm
5321414	Affirm
5324652	Reverse
5326479	Affirm
5321185	Affirm
5324983	Reverse
5322497	Reverse
5321625	Affirm
5327712	Reverse
5327031	Affirm
5327213	Affirm
5325666	Affirm
5320508	Affirm
5323954	Affirm
5322364	Reverse
5326645	Affirm
5324177	Affirm
5322188	Affirm
5320115	Affirm
5325724	Reverse
5319932	Reverse
5321805	Affirm
5321896	Affirm
5321923	Affirm
5322021	Affirm
5320188	Affirm
5327795	Affirm
5327620	Affirm
5324867	Affirm
5325626	Reverse
5323211	Affirm
5320768	Affirm
5323450	Affirm
5326769	Affirm
5319913	Affirm
5326047	Affirm
5321276	Affirm
5324261	Reverse
5327264	Affirm
5322455	Affirm
5322559	Affirm
5321587	Affirm
5323410	Affirm
5327534	Affirm
5321725	Affirm
5321995	Affirm
5325399	Affirm
5327374	Affirm
5324289	Affirm
5321104	Affirm
5322899	Affirm
4333846	Reverse
4333908	Affirm
4333493	Reverse
4334107	Affirm
4334195	Affirm
4334781	Affirm
4333760	Reverse
4335299	Reverse
4334225	Reverse
4335160	Reverse
4334661	Affirm
4334855	Reverse
4335097	Affirm
4333619	Reverse
4333575	Affirm
4335212	Reverse
4335121	Reverse
4334532	Affirm
4335050	Affirm
4334758	Affirm
4333677	Affirm
4333403	Affirm
4334598	Reverse
4334878	Reverse
4334140	Affirm
4333819	Affirm
4334399	Reverse
4334696	Affirm
4333519	Affirm
4334557	Affirm
4334829	Reverse
4333941	Reverse
4334512	Reverse
4333375	Reverse
4335258	Reverse
4334446	Affirm
4335234	Affirm
4334311	Affirm
4333796	Affirm
4334714	Affirm
4334952	Reverse
2765655	Affirm
2765269	Affirm
2764389	Reverse
2767584	Reverse
2766200	Affirm
2770756	Affirm
2770432	Reverse
2771364	Affirm
2772074	Affirm
2764227	Affirm
2773035	Affirm
2769107	Affirm
2770459	Reverse
2763949	Affirm
2764665	Reverse
2770366	Affirm
2771090	Affirm
2772521	Reverse
2767977	Reverse
2772028	Affirm
2770706	Affirm
2761806	Reverse
2768335	Reverse
2770636	Affirm
2765063	Reverse
2769418	Affirm
2771657	Affirm
2772875	Reverse
2767351	Affirm
2770839	Reverse
2763995	Reverse
2766945	Affirm
2762179	Reverse
2771896	Reverse
2768255	Affirm
2765999	Affirm
2771445	Affirm
2764169	Affirm
2772480	Reverse
2761893	Affirm
2764970	Affirm
2768616	Affirm
2768209	Affirm
2770906	Affirm
2770285	Reverse
2770008	Affirm
2770671	Affirm
2772923	Affirm
2772192	Affirm
2766275	Reverse
2769940	Affirm
2764926	Affirm
2772352	Affirm
2762604	Affirm
2768655	Affirm
2766383	Reverse
2763165	Reverse
2761762	Affirm
2762941	Affirm
2766687	Reverse
2767407	Reverse
2769210	Affirm
2770318	Reverse
2763757	Affirm
2765960	Affirm
2769825	Reverse
2770542	Affirm
2763089	Reverse
2762376	Affirm
2769610	Affirm
2769894	Affirm
2772802	Affirm
2771497	Reverse
2767003	Affirm
2767892	Affirm
2761997	Affirm
2763582	Reverse
2766431	Reverse
2765108	Affirm
2771937	Affirm
2771699	Affirm
2763331	Affirm
2771996	Affirm
2773181	Reverse
2762803	Affirm
2769007	Reverse
2763710	Affirm
2762558	Reverse
2764338	Affirm
2766639	Affirm
2763276	Reverse
2765559	Affirm
2767830	Reverse
2766864	Affirm
2766733	Affirm
2772144	Affirm
2769789	Reverse
2765791	Affirm
2765319	Affirm
2771045	Affirm
2765192	Affirm
2768385	Affirm
2769141	Affirm
2767788	Affirm
2772710	Affirm
2764831	Affirm
2764435	Affirm
2765236	Affirm
2772103	Reverse
2764507	Affirm
2772965	Affirm
2762894	Affirm
2768555	Affirm
2768435	Reverse
2767935	Affirm
2771216	Affirm
2772567	Reverse
2763664	Affirm
2769464	Reverse
2767545	Affirm
2762329	Reverse
5327090	Reverse
5322930	Reverse
5320292	Affirm
5327754	Affirm
5324063	Affirm
5324154	Affirm
5323589	Affirm
5320031	Affirm
5320161	Affirm
5321763	Affirm
5321246	Affirm
5324582	Affirm
5322834	Affirm
5322861	Affirm
5322519	Reverse
5327189	Affirm
5323119	Affirm
5323510	Reverse
5320552	Affirm
2762758	Affirm
2764566	Reverse
2772314	Affirm
2772290	Reverse
2769318	Reverse
2761860	Reverse
2762467	Affirm
2772770	Affirm
2764879	Affirm
2763614	Affirm
2768712	Reverse
2765384	Affirm
2771786	Reverse
2771326	Reverse
2767147	Affirm
2764748	Affirm
2762121	Affirm
2771002	Affirm
2762518	Reverse
2770099	Affirm
2770954	Affirm
2772225	Affirm
2773093	Affirm
2765157	Affirm
2765703	Affirm
2770248	Reverse
2769360	Affirm
2764611	Affirm
2772390	Affirm
2765468	Reverse
2768111	Reverse
2770184	Reverse
2772253	Affirm
2770804	Affirm
2768480	Affirm
2768063	Reverse
2763891	Reverse
2766048	Affirm
2768803	Reverse
2764706	Affirm
2762037	Affirm
2767108	Affirm
2772647	Affirm
2770876	Affirm
2770143	Affirm
2768903	Affirm
2762845	Reverse
2768949	Affirm
2766479	Affirm
2764279	Affirm
2766078	Affirm
2772448	Reverse
2771261	Reverse
2763848	Affirm
2762987	Affirm
2764124	Affirm
2762425	Reverse
2773160	Affirm
2771834	Reverse
2763121	Reverse
4077996	Reverse
4078207	Affirm
4077208	Reverse
4078152	Affirm
4077033	Affirm
4078426	Reverse
4077638	Affirm
4076964	Affirm
4077751	Reverse
4078090	Reverse
4077241	Affirm
4077809	Affirm
4077295	Affirm
4078352	Reverse
4077389	Reverse
4078071	Affirm
4077829	Reverse
4077599	Affirm
4078261	Affirm
4078189	Reverse
4077712	Affirm
4077732	Affirm
4077885	Affirm
4077868	Affirm
4077772	Affirm
4077014	Affirm
4078389	Reverse
4077692	Reverse
4077486	Affirm
4078015	Reverse
4077955	Affirm
4077504	Reverse
4077426	Reverse
4077522	Affirm
4078169	Reverse
4077164	Reverse
4077581	Reverse
4077112	Reverse
4077372	Reverse
4076921	Reverse
4077442	Affirm
4077973	Affirm
4078407	Reverse
4077846	Reverse
4077657	Reverse
4077182	Affirm
4078333	Affirm
4077147	Affirm
2850046	Affirm
2851344	Reverse
2852983	Affirm
2851096	Affirm
2850736	Affirm
2850079	Affirm
2850353	Reverse
2852490	Reverse
2852834	Affirm
2850825	Reverse
2850519	Affirm
2849891	Affirm
2851179	Affirm
2851061	Affirm
2849742	Affirm
2850248	Reverse
2853393	Affirm
2849709	Affirm
2850902	Reverse
2853257	Affirm
4078371	Reverse
4078111	Affirm
4077052	Reverse
2855052	Affirm
2853372	Affirm
2854897	Affirm
2855241	Affirm
2855183	Affirm
2856368	Affirm
2855075	Affirm
2854332	Reverse
2855702	Affirm
2854018	Affirm
2854115	Affirm
2856056	Affirm
2856139	Affirm
2856287	Affirm
2854673	Affirm
2853013	Affirm
2854357	Affirm
2854638	Reverse
2854978	Affirm
2854382	Affirm
2856178	Affirm
2855303	Affirm
2855529	Affirm
2855778	Affirm
2853913	Affirm
2855853	Affirm
2854047	Reverse
2855012	Affirm
2855559	Reverse
2852965	Affirm
2854162	Affirm
2856532	Reverse
2853190	Affirm
2852886	Affirm
2854144	Reverse
2854507	Affirm
2853456	Affirm
2853639	Affirm
2855745	Affirm
2855386	Affirm
2855818	Reverse
2853866	Reverse
2855665	Reverse
2854934	Reverse
2853319	Affirm
2856106	Affirm
2853797	Reverse
2856020	Affirm
2855592	Affirm
2855502	Reverse
2855143	Affirm
2853522	Affirm
2854540	Reverse
2854771	Affirm
2852926	Reverse
2855893	Affirm
2855264	Affirm
2855463	Affirm
2854074	Affirm
2856248	Affirm
2854611	Affirm
2855324	Affirm
2854695	Reverse
2855953	Reverse
2855920	Affirm
2853972	Reverse
2854460	Affirm
2854570	Affirm
2849778	Affirm
2850012	Affirm
2850423	Affirm
2851810	Affirm
2852367	Affirm
2852945	Affirm
2851245	Reverse
2852235	Affirm
2853470	Affirm
2850691	Affirm
2852895	Affirm
2850205	Affirm
2852168	Affirm
2851505	Affirm
2851778	Affirm
2853358	Reverse
2851850	Affirm
2849852	Reverse
2852563	Affirm
2851381	Affirm
2850768	Affirm
2850482	Affirm
2850555	Affirm
2852520	Affirm
2849660	Reverse
2851987	Affirm
2851937	Affirm
2850318	Affirm
2852725	Affirm
2850609	Affirm
2850647	Affirm
2852770	Affirm
2853025	Affirm
2851890	Affirm
2852865	Affirm
2715365	Affirm
2715645	Affirm
2716134	Affirm
2716363	Affirm
2716293	Affirm
2714916	Affirm
2714817	Reverse
2714441	Affirm
2714354	Affirm
2716013	Affirm
2714594	Reverse
2715317	Reverse
2713980	Affirm
2715546	Affirm
2714889	Affirm
2716914	Reverse
2716665	Affirm
2714081	Reverse
2714178	Reverse
2715585	Reverse
2714746	Affirm
2715115	Affirm
2716871	Affirm
2716074	Reverse
2716711	Affirm
2714787	Affirm
2716195	Affirm
2714397	Affirm
2714208	Reverse
2714992	Affirm
2716225	Affirm
2717096	Affirm
2714852	Reverse
2715689	Affirm
2714678	Affirm
2716805	Affirm
2716050	Affirm
2716548	Affirm
2715949	Reverse
2715827	Affirm
2714268	Affirm
2714238	Affirm
2714972	Affirm
2713920	Reverse
2715723	Affirm
2716398	Affirm
2715869	Affirm
2714015	Affirm
2716949	Reverse
2716988	Affirm
2716763	Reverse
2717128	Affirm
2715080	Affirm
2714723	Affirm
2714114	Reverse
2715202	Reverse
4333429	Affirm
4334680	Reverse
4334278	Affirm
4333701	Reverse
4334485	Reverse
4334341	Affirm
4334367	Affirm
4334049	Affirm
4334169	Reverse
4335281	Reverse
4335187	Reverse
4334928	Affirm
4334730	Reverse
4334028	Reverse
1590218	Affirm
1590269	Affirm
1590296	Affirm
1590224	Reverse
1590329	Reverse
1590259	Reverse
1590345	Affirm
1590260	Affirm
1590270	Affirm
1590264	Reverse
1590316	Reverse
1590297	Reverse
1590325	Reverse
1590306	Reverse
1590216	Affirm
1590352	Affirm
1590214	Reverse
1590256	Affirm
1590302	Affirm
1590262	Affirm
1590346	Affirm
1590232	Reverse
1590208	Affirm
1590317	Affirm
1590247	Affirm
1590357	Affirm
1590353	Reverse
1590348	Affirm
1590299	Reverse
1590339	Affirm
1590356	Affirm
1590272	Affirm
1590287	Reverse
1590307	Reverse
1590301	Reverse
1590274	Affirm
1590196	Affirm
1590335	Reverse
1590200	Affirm
1590268	Reverse
1590330	Reverse
1590344	Affirm
1590327	Reverse
1590235	Affirm
1590343	Affirm
1590279	Affirm
1590300	Reverse
1590315	Affirm
1590281	Affirm
1590289	Reverse
1590347	Affirm
1590322	Affirm
1590311	Reverse
1590354	Affirm
1590350	Reverse
1590271	Affirm
1590278	Affirm
1590286	Affirm
1590340	Reverse
1590326	Affirm
1590336	Affirm
1590290	Reverse
1590253	Reverse
1590257	Affirm
1590291	Affirm
1590276	Reverse
1590195	Reverse
1590359	Reverse
1590265	Reverse
1590261	Reverse
1590318	Reverse
1590237	Affirm
1590285	Affirm
1590319	Affirm
1590358	Reverse
1590298	Affirm
1590314	Reverse
1590309	Affirm
1590324	Affirm
1590251	Affirm
1590205	Reverse
1590349	Affirm
1590282	Affirm
1590305	Affirm
1590321	Reverse
1590226	Affirm
1590292	Affirm
1590303	Reverse
1590337	Reverse
1590220	Affirm
1590267	Affirm
1590228	Affirm
1590245	Affirm
1590308	Reverse
1590231	Reverse
1590249	Affirm
1590193	Affirm
1590241	Affirm
1590212	Affirm
1590341	Affirm
1590334	Affirm
1590331	Affirm
1590263	Reverse
1590275	Reverse
1590304	Affirm
1590277	Affirm
1590342	Affirm
1590360	Affirm
77196	Affirm
77197	Reverse
77198	Affirm
77200	Reverse
