4869843	Reverse
4932012	Reverse
4935864	Affirm
4936744	Affirm
4869300	Reverse
4931959	Affirm
4932832	Affirm
4932069	Affirm
4934731	Affirm
4933633	Reverse
4934311	Reverse
4933999	Reverse
4933946	Affirm
4937200	Affirm
4935360	Reverse
4870052	Reverse
4933719	Affirm
4931884	Affirm
2563992	Affirm
4870556	Reverse
4871229	Reverse
4870846	Reverse
4871110	Reverse
4867281	Reverse
4868819	Reverse
4870338	Reverse
4870476	Reverse
4870593	Reverse
4871389	Reverse
4867744	Reverse
4868131	Reverse
4867119	Reverse
4869247	Reverse
4867907	Reverse
4868244	Reverse
4866379	Reverse
4870432	Reverse
4867326	Reverse
4866197	Reverse
4869106	Reverse
4869587	Reverse
4868167	Reverse
4867046	Reverse
4869894	Reverse
4871491	Reverse
4868427	Reverse
4866153	Reverse
5085739	Reverse
5086897	Affirm
5087230	Affirm
5088242	Affirm
5088406	Affirm
5084566	Affirm
5080083	Affirm
5083607	Reverse
5087706	Affirm
5086355	Affirm
5079734	Affirm
5085638	Affirm
5085937	Affirm
5082954	Affirm
5085373	Affirm
5084509	Reverse
5085589	Affirm
5086737	Affirm
5085083	Reverse
5057153	Reverse
5103436	Affirm
4934506	Affirm
5102419	Reverse
5175578	Reverse
3423886	Affirm
5175513	Affirm
4939334	Reverse
3425056	Affirm
3423419	Affirm
3425641	Affirm
5176973	Reverse
2639623	Affirm
2638870	Affirm
3424547	Reverse
4937036	Affirm
2638713	Affirm
5056931	Affirm
5176771	Reverse
4939392	Affirm
5175048	Reverse
4935918	Affirm
5102798	Affirm
5103091	Reverse
5104192	Reverse
3423560	Affirm
5103701	Reverse
5103057	Affirm
2639959	Affirm
3423714	Affirm
5053969	Reverse
5176075	Reverse
3424915	Affirm
3422835	Reverse
2639787	Reverse
5176397	Affirm
2639378	Affirm
2639677	Affirm
3425688	Affirm
5054138	Affirm
5055511	Affirm
3423025	Affirm
5104580	Affirm
3423938	Reverse
3424151	Reverse
3423332	Affirm
3423763	Affirm
4936145	Affirm
5104337	Reverse
4938689	Affirm
4936633	Affirm
2639601	Affirm
3307629	Affirm
3306900	Affirm
3308293	Reverse
3306552	Affirm
3306981	Affirm
3306437	Reverse
3307217	Reverse
3307658	Affirm
3307915	Affirm
3306750	Affirm
3307367	Affirm
3307105	Reverse
3305918	Affirm
3307252	Affirm
3307777	Affirm
3306085	Affirm
3306216	Affirm
3306520	Affirm
3306480	Affirm
3306718	Affirm
3306604	Affirm
3307489	Reverse
3306052	Affirm
3306639	Affirm
3307522	Affirm
3306836	Affirm
3307019	Affirm
3306785	Affirm
3307557	Affirm
3307428	Affirm
3306130	Affirm
3307838	Affirm
3307810	Affirm
3305986	Reverse
3308015	Affirm
3307460	Affirm
3307723	Affirm
3307138	Affirm
3307167	Affirm
3307397	Reverse
3308097	Reverse
3306676	Affirm
3308227	Affirm
3306249	Reverse
3307986	Affirm
3305851	Affirm
3306939	Affirm
3307873	Reverse
5619071	Affirm
5618171	Affirm
3325951	Affirm
5619503	Affirm
5618759	Affirm
5619466	Affirm
5617983	Affirm
5619142	Affirm
5617909	Reverse
5619237	Affirm
5619308	Affirm
5619400	Affirm
5618281	Affirm
5618669	Affirm
3326074	Affirm
5618150	Affirm
3327309	Reverse
5618134	Reverse
3327480	Affirm
3326567	Reverse
3326985	Affirm
3326795	Affirm
3327099	Affirm
4779276	Affirm
5617824	Affirm
4778974	Reverse
4776891	Affirm
4778396	Reverse
4780146	Affirm
4777967	Affirm
4780380	Reverse
5618545	Affirm
5619448	Affirm
3326161	Reverse
3326271	Reverse
3327337	Reverse
3326907	Affirm
3326717	Affirm
5618298	Affirm
5618407	Affirm
5618529	Reverse
5618828	Affirm
5618322	Affirm
5618186	Affirm
3326220	Affirm
3326625	Affirm
3326767	Reverse
3327143	Affirm
4781165	Affirm
4779317	Reverse
4779441	Reverse
4779782	Affirm
4779368	Reverse
4777001	Affirm
4779608	Reverse
4779906	Affirm
3327282	Affirm
3327675	Affirm
3327608	Reverse
3422721	Affirm
5054887	Reverse
5104012	Reverse
5176458	Affirm
4935256	Reverse
4939096	Affirm
5103464	Affirm
4938892	Affirm
3423647	Affirm
5058360	Affirm
5054405	Affirm
5102266	Affirm
5057431	Reverse
3423148	Reverse
5057481	Reverse
4936239	Reverse
5176647	Reverse
2639653	Reverse
5102928	Affirm
5175408	Reverse
5057927	Reverse
3423366	Reverse
3424626	Affirm
4936428	Reverse
4937428	Affirm
4936572	Affirm
4936099	Affirm
5104807	Reverse
4933951	Affirm
5058129	Affirm
2640513	Reverse
5103484	Reverse
5054777	Reverse
5176485	Reverse
5176905	Affirm
3424654	Affirm
4934252	Reverse
3424065	Affirm
2640772	Affirm
4935799	Affirm
4934121	Affirm
4934624	Affirm
2639159	Reverse
2640903	Affirm
2638977	Reverse
5056081	Reverse
4934365	Affirm
2640134	Reverse
5103836	Reverse
4939166	Affirm
5104236	Affirm
2639818	Affirm
5103773	Reverse
3425148	Affirm
5102474	Affirm
5054989	Reverse
5102598	Reverse
5056045	Affirm
5176682	Affirm
2639072	Affirm
2638642	Affirm
5102659	Affirm
5054189	Affirm
5176576	Affirm
2640603	Affirm
5055923	Affirm
5055739	Affirm
3425404	Affirm
3424412	Affirm
5175148	Affirm
5177366	Reverse
5102774	Reverse
5055206	Affirm
5103870	Affirm
5177301	Reverse
2640057	Affirm
2639301	Affirm
5175747	Affirm
5175377	Reverse
5056987	Affirm
2638675	Reverse
5104165	Reverse
5058473	Affirm
5176522	Affirm
5177171	Reverse
2640450	Affirm
5104496	Affirm
3424223	Affirm
5057389	Affirm
5054493	Affirm
3422656	Affirm
5102502	Affirm
2640274	Reverse
5055463	Affirm
5176108	Affirm
5057646	Reverse
5057970	Affirm
5175110	Reverse
4934552	Affirm
4938491	Affirm
2638908	Reverse
5057030	Affirm
5055991	Affirm
4938233	Affirm
4935571	Affirm
5057795	Reverse
5057302	Affirm
5103509	Affirm
5104067	Affirm
2639552	Affirm
3422921	Affirm
4937959	Affirm
3425576	Reverse
3425518	Reverse
5103938	Affirm
4937096	Affirm
5054695	Affirm
5104433	Reverse
5102327	Affirm
2639226	Affirm
5175359	Affirm
5054084	Affirm
5104640	Affirm
3425468	Reverse
4934816	Affirm
5104875	Affirm
4934005	Affirm
5177237	Affirm
3425610	Reverse
3425366	Affirm
2639029	Affirm
4935155	Affirm
2639406	Affirm
3422581	Reverse
5057689	Affirm
5176875	Affirm
3423269	Affirm
4936693	Affirm
5174768	Affirm
5175900	Reverse
2639765	Affirm
5175960	Reverse
5102534	Affirm
5104788	Affirm
4937713	Affirm
4937771	Reverse
5104046	Affirm
5102450	Affirm
5055314	Affirm
5103907	Affirm
5175604	Reverse
5103154	Affirm
3423482	Reverse
5102390	Affirm
5103341	Affirm
5102353	Affirm
4936192	Reverse
4934687	Affirm
2640319	Reverse
5056337	Affirm
2640569	Affirm
3425320	Reverse
3162738	Reverse
3162244	Affirm
3162767	Reverse
3162565	Affirm
3161668	Affirm
3160954	Affirm
3161856	Reverse
3161177	Affirm
3161473	Affirm
3161150	Reverse
3161741	Affirm
3160926	Affirm
3161616	Reverse
3161315	Reverse
3161771	Affirm
3162709	Affirm
3161360	Reverse
3161904	Affirm
3162823	Reverse
3161830	Affirm
3161717	Affirm
3160975	Affirm
3161968	Affirm
3162286	Affirm
3160773	Affirm
3162163	Affirm
3161257	Reverse
3162621	Affirm
5579723	Reverse
5578567	Affirm
3137230	Affirm
5578601	Affirm
5580109	Reverse
5579866	Affirm
5577356	Affirm
6045862	Reverse
3137602	Affirm
6046051	Affirm
5578919	Affirm
3137646	Affirm
5579178	Reverse
3422982	Affirm
2639488	Affirm
2640009	Reverse
5056895	Affirm
3423511	Reverse
5176841	Reverse
5104267	Reverse
5055367	Reverse
2640620	Reverse
2638697	Affirm
5175069	Affirm
5177206	Affirm
3423845	Affirm
2639133	Affirm
5175010	Reverse
5104213	Affirm
5103241	Reverse
5175631	Affirm
2640664	Affirm
2638789	Affirm
5054643	Affirm
4935320	Reverse
5176322	Affirm
2639445	Affirm
3423601	Reverse
2639339	Affirm
5056193	Affirm
5104902	Affirm
5102903	Reverse
2640344	Affirm
4935106	Reverse
4936510	Affirm
3424258	Reverse
5175778	Affirm
5103186	Affirm
3424687	Affirm
4934409	Reverse
2639101	Affirm
4934904	Affirm
3424955	Affirm
4938344	Affirm
3425094	Affirm
4935051	Affirm
5103619	Reverse
2638746	Reverse
2640822	Affirm
2640705	Affirm
4937345	Affirm
5056513	Reverse
5054933	Affirm
5055402	Reverse
5175315	Reverse
5103586	Affirm
5057201	Reverse
5176349	Reverse
5057255	Affirm
5176049	Affirm
5176940	Affirm
3424497	Affirm
4934740	Affirm
3423809	Affirm
3423993	Reverse
3425555	Affirm
5104465	Reverse
5175219	Affirm
5058196	Reverse
5175719	Reverse
5103745	Affirm
5102980	Affirm
5058024	Affirm
2639205	Affirm
3424867	Affirm
2638820	Affirm
5102718	Reverse
2640028	Affirm
2639737	Affirm
4933899	Reverse
5175292	Affirm
5056446	Affirm
4935382	Affirm
4937282	Reverse
4936814	Reverse
2640096	Affirm
5103678	Reverse
5176371	Reverse
5177113	Affirm
4937551	Affirm
5103217	Affirm
5174910	Affirm
5057535	Affirm
4937600	Affirm
4937894	Affirm
5054832	Affirm
3423095	Reverse
5056243	Reverse
5103811	Affirm
3422522	Reverse
6046517	Affirm
3136458	Affirm
6046470	Affirm
6046532	Reverse
5579996	Affirm
5578722	Affirm
6046429	Reverse
3136709	Affirm
6046288	Affirm
5578089	Affirm
5577645	Affirm
5579749	Affirm
3136916	Affirm
5577445	Affirm
6045986	Affirm
6046443	Affirm
4777060	Affirm
5618227	Affirm
5618116	Affirm
5617926	Reverse
4778276	Affirm
3327431	Affirm
5618467	Reverse
3327057	Affirm
3327124	Affirm
3325982	Affirm
4778682	Affirm
5619482	Affirm
5618445	Affirm
5618962	Affirm
5057591	Reverse
2640753	Affirm
3422743	Reverse
3424322	Reverse
3423218	Affirm
5056295	Affirm
2639850	Reverse
5175550	Reverse
4935008	Affirm
5175808	Reverse
3425009	Affirm
5056567	Affirm
5177080	Affirm
5617962	Affirm
5296577	Affirm
5275120	Affirm
5274803	Affirm
5275501	Affirm
5275524	Affirm
5274381	Reverse
5274189	Affirm
5274513	Reverse
5275162	Reverse
5275216	Affirm
5275389	Reverse
5274437	Affirm
5275321	Affirm
5275380	Reverse
5274767	Affirm
5274569	Affirm
5274929	Affirm
5274679	Reverse
5297906	Affirm
5298003	Reverse
5274147	Affirm
5275421	Reverse
5274251	Affirm
5275186	Affirm
5275012	Affirm
5297838	Reverse
5299131	Reverse
5296912	Affirm
5274168	Reverse
5274953	Reverse
5274991	Affirm
5275467	Reverse
5275406	Affirm
5297727	Affirm
5297662	Reverse
5299637	Reverse
5296935	Reverse
5297345	Affirm
5298250	Reverse
5298371	Reverse
5274860	Reverse
5274903	Reverse
5297954	Affirm
5274883	Affirm
5274633	Reverse
5274465	Reverse
5297577	Reverse
5299554	Reverse
5299118	Affirm
5298385	Reverse
5298408	Affirm
5299279	Affirm
5299426	Reverse
5296640	Reverse
5297273	Reverse
5297601	Affirm
5299703	Affirm
5298017	Affirm
5298059	Affirm
5296707	Affirm
5298448	Affirm
5298499	Affirm
5299049	Affirm
3173238	Reverse
3173445	Reverse
3174007	Affirm
3173661	Affirm
3174109	Affirm
3173172	Affirm
3173308	Reverse
3173712	Affirm
3173202	Affirm
3172942	Affirm
3172977	Affirm
3172916	Affirm
3173903	Affirm
3173343	Affirm
3174079	Affirm
3174037	Affirm
3283190	Affirm
3282880	Affirm
5408413	Affirm
5407228	Affirm
5407373	Reverse
5406515	Affirm
5408484	Affirm
5407159	Affirm
5405987	Affirm
5407802	Affirm
5407688	Affirm
5407883	Reverse
5407124	Affirm
5406936	Affirm
5408450	Affirm
5408137	Reverse
5407058	Affirm
5406226	Affirm
5407591	Affirm
2965112	Affirm
2965815	Reverse
2967009	Affirm
2967304	Affirm
2967154	Reverse
2966062	Affirm
2966258	Affirm
2966304	Reverse
2965290	Affirm
2965053	Affirm
2965183	Reverse
2965459	Affirm
2967531	Reverse
2967121	Affirm
2966520	Affirm
2967256	Affirm
2966969	Reverse
2965915	Reverse
2966897	Affirm
2965785	Affirm
2965860	Reverse
2965985	Affirm
2966099	Reverse
2965210	Affirm
2966794	Affirm
2966459	Affirm
2966864	Affirm
2965079	Reverse
2966425	Affirm
2966152	Affirm
2965527	Affirm
2966188	Reverse
2965143	Affirm
2967379	Affirm
2967578	Reverse
2966496	Reverse
2965385	Reverse
2965894	Affirm
2967220	Reverse
2966682	Reverse
2965355	Affirm
2966651	Affirm
2965434	Affirm
2965713	Affirm
2966225	Affirm
2966390	Reverse
3172869	Affirm
3173376	Affirm
3173410	Affirm
3173556	Reverse
3173026	Affirm
3173515	Reverse
3173003	Affirm
3173147	Affirm
5281205	Reverse
5283871	Reverse
5283259	Affirm
5283634	Affirm
5281852	Affirm
5281665	Reverse
5283029	Affirm
5284159	Reverse
4794606	Affirm
5282438	Reverse
5283897	Affirm
5282839	Affirm
5282781	Reverse
5282191	Affirm
5283781	Reverse
5281890	Reverse
5282234	Reverse
5282530	Affirm
5282645	Affirm
5282461	Affirm
5283479	Affirm
5282419	Reverse
5283531	Affirm
5283565	Affirm
5282314	Affirm
5283829	Reverse
5281626	Affirm
5481388	Affirm
2557823	Reverse
2558705	Affirm
2558614	Affirm
2557464	Reverse
2557981	Affirm
2557862	Reverse
5480045	Affirm
2557040	Affirm
2557328	Reverse
2556954	Reverse
2557242	Reverse
2559188	Reverse
5480616	Reverse
5480457	Affirm
5480388	Affirm
2559092	Affirm
2558142	Reverse
2559062	Affirm
2557166	Reverse
5480317	Affirm
5481616	Affirm
5481261	Affirm
5479863	Affirm
5481355	Affirm
5481332	Reverse
5481572	Affirm
5480640	Reverse
5480949	Affirm
5481487	Affirm
5479974	Reverse
5481510	Affirm
5480286	Affirm
5481086	Affirm
5480259	Affirm
5480113	Affirm
5481665	Affirm
5480009	Affirm
5481639	Affirm
5481116	Affirm
5480801	Affirm
5480076	Reverse
5274692	Affirm
5274060	Reverse
5274746	Affirm
5275444	Reverse
5275077	Reverse
5298223	Affirm
5298192	Reverse
5297139	Affirm
5299176	Affirm
5298874	Affirm
5297675	Affirm
5274590	Affirm
5274818	Affirm
5297968	Reverse
5274533	Affirm
5274122	Affirm
5297708	Affirm
5298670	Affirm
5297008	Affirm
5297527	Reverse
5298717	Affirm
5274658	Affirm
5299476	Reverse
5298826	Affirm
5274007	Affirm
5274134	Reverse
5298896	Reverse
5299611	Affirm
5296984	Affirm
5296519	Affirm
5297086	Affirm
5297798	Reverse
5296505	Affirm
5273980	Reverse
5273994	Affirm
5274832	Affirm
5274294	Affirm
5274094	Affirm
5275538	Affirm
5296959	Affirm
5274232	Affirm
5274392	Reverse
5274033	Reverse
5296687	Reverse
5298638	Affirm
5297887	Affirm
5274618	Affirm
5298522	Reverse
5299400	Reverse
5298739	Reverse
5274847	Reverse
5275239	Reverse
5273965	Affirm
5275060	Affirm
5274108	Affirm
5274408	Affirm
5591864	Affirm
5591886	Affirm
5592093	Reverse
5407650	Affirm
3282947	Affirm
5406543	Reverse
5408291	Affirm
3283158	Affirm
3283106	Reverse
5406796	Affirm
5406191	Affirm
5406018	Affirm
5407419	Reverse
5406263	Affirm
3282852	Affirm
5407932	Affirm
5408218	Reverse
3283006	Affirm
2844181	Affirm
2843644	Reverse
2843175	Affirm
2844436	Affirm
2843136	Affirm
5592152	Affirm
2842395	Affirm
2844509	Affirm
5591296	Affirm
2842583	Affirm
2843753	Affirm
2842720	Affirm
2843886	Affirm
2843980	Reverse
2843105	Affirm
5591766	Reverse
2842907	Reverse
2843029	Reverse
2844666	Affirm
2844221	Reverse
3283128	Affirm
2869211	Affirm
2872354	Affirm
2869314	Affirm
2869780	Affirm
2871244	Affirm
2870021	Reverse
2871028	Affirm
2870870	Affirm
2869348	Affirm
2870841	Affirm
2870401	Reverse
2871898	Reverse
2870176	Affirm
2869712	Reverse
2871310	Reverse
2869748	Reverse
2869596	Affirm
2869294	Affirm
2871632	Affirm
2870370	Reverse
2869629	Affirm
2869520	Affirm
2871663	Affirm
2869952	Affirm
2872234	Affirm
2870140	Reverse
2871388	Affirm
2870314	Affirm
2870755	Reverse
2871425	Affirm
2871550	Affirm
2872199	Affirm
2871868	Affirm
2871101	Affirm
2871927	Affirm
2869412	Affirm
2871515	Affirm
2871214	Affirm
2872394	Affirm
2872522	Affirm
2870727	Reverse
2871793	Affirm
2870902	Reverse
2871578	Affirm
2871063	Affirm
2869379	Reverse
2871696	Affirm
2870349	Affirm
2871971	Affirm
2870477	Affirm
2872424	Reverse
2872086	Affirm
2869885	Affirm
2872011	Affirm
2870984	Affirm
2870271	Affirm
2869671	Affirm
2870233	Affirm
2870565	Affirm
2872323	Reverse
2872047	Affirm
2869815	Affirm
2871833	Reverse
2870608	Reverse
2870645	Affirm
2869489	Affirm
2680470	Reverse
2681143	Reverse
2682351	Reverse
2680292	Affirm
2683486	Reverse
2682851	Affirm
2680081	Affirm
2682698	Reverse
2682254	Reverse
2682461	Reverse
2680432	Reverse
2683295	Reverse
2680592	Affirm
2683162	Affirm
2683429	Affirm
2682816	Reverse
2679868	Affirm
2681521	Affirm
2682077	Affirm
2680506	Reverse
2683341	Affirm
2681774	Reverse
2681317	Reverse
2682588	Affirm
2683250	Reverse
2824397	Affirm
2823888	Reverse
2823379	Affirm
2824570	Affirm
2822670	Affirm
2822858	Affirm
2824362	Affirm
2823049	Affirm
2823211	Affirm
2822018	Affirm
2822273	Affirm
2824144	Reverse
2823672	Reverse
2822752	Affirm
2823031	Affirm
2822476	Reverse
2824489	Affirm
2823459	Affirm
2822882	Reverse
2823699	Affirm
2822109	Reverse
2822819	Affirm
2824211	Affirm
2822224	Affirm
2823816	Reverse
2822095	Affirm
2824338	Reverse
2822179	Reverse
2822370	Affirm
2823077	Affirm
2823784	Affirm
2822204	Affirm
3174134	Reverse
3174665	Reverse
3175519	Reverse
3174859	Affirm
3173814	Affirm
3174203	Affirm
3175607	Affirm
3176281	Reverse
3175778	Affirm
3174590	Affirm
3173167	Affirm
3173623	Affirm
3175408	Affirm
3174054	Affirm
3174832	Reverse
3173400	Reverse
3175996	Affirm
3173324	Affirm
3174628	Affirm
3175072	Affirm
3175243	Affirm
3173957	Reverse
3174943	Affirm
3175675	Affirm
3173841	Affirm
3173289	Affirm
3174163	Affirm
3175128	Affirm
3173587	Reverse
3173878	Reverse
3176031	Affirm
3175884	Affirm
3175744	Affirm
3175576	Affirm
3174417	Affirm
3173228	Affirm
3175847	Affirm
3173194	Reverse
3175719	Reverse
3174540	Affirm
3173265	Affirm
3175959	Affirm
3173720	Affirm
3173138	Reverse
3173982	Affirm
3174373	Affirm
3175469	Reverse
3173682	Affirm
3175343	Reverse
3174277	Reverse
3175266	Affirm
3174702	Affirm
3174238	Affirm
3175808	Reverse
5382686	Affirm
5382165	Reverse
5381031	Affirm
5382074	Reverse
5383241	Affirm
5381644	Affirm
5381006	Affirm
5380955	Affirm
5382386	Affirm
5383151	Affirm
5381713	Affirm
5382413	Affirm
5382956	Affirm
5382334	Affirm
5382241	Reverse
5383112	Affirm
5382470	Reverse
5381252	Affirm
5382307	Reverse
5383206	Affirm
5381406	Affirm
5381193	Affirm
5382866	Affirm
5381588	Affirm
5381992	Affirm
5383054	Affirm
5382774	Reverse
5383035	Affirm
5382574	Affirm
5380875	Affirm
5382834	Affirm
5382600	Affirm
5383092	Affirm
5382126	Affirm
3180695	Affirm
3182789	Affirm
5381889	Affirm
5381142	Affirm
5381283	Affirm
3182550	Affirm
3180743	Affirm
5381814	Affirm
5382495	Affirm
3181965	Reverse
5383018	Affirm
5382658	Affirm
5380918	Reverse
5381492	Affirm
3181403	Affirm
3181167	Affirm
3181091	Affirm
3181060	Affirm
3181875	Affirm
3161019	Affirm
3162186	Reverse
3162678	Reverse
3162362	Affirm
3162040	Affirm
3160820	Affirm
3161134	Affirm
3162394	Affirm
3161452	Affirm
3162101	Affirm
3161405	Affirm
3161504	Affirm
3162848	Reverse
3162645	Affirm
3162259	Reverse
3162066	Affirm
3162542	Affirm
3162795	Reverse
3161936	Affirm
3162134	Affirm
3161519	Reverse
3160792	Affirm
3162451	Affirm
3160997	Affirm
3162872	Affirm
3161054	Affirm
3161425	Reverse
3160750	Affirm
3162514	Affirm
3160871	Reverse
3161545	Affirm
2877896	Affirm
2876263	Reverse
2876904	Affirm
2877792	Affirm
2878271	Affirm
2876138	Reverse
2876358	Affirm
2876196	Reverse
2877690	Affirm
2877826	Affirm
2877055	Affirm
2877010	Reverse
2876297	Affirm
2876974	Affirm
2877490	Affirm
2877149	Affirm
2878520	Affirm
2877076	Reverse
2876042	Affirm
2876681	Affirm
2878117	Affirm
2876391	Reverse
2876163	Affirm
2876549	Affirm
2876882	Affirm
2876319	Affirm
2877987	Affirm
2878359	Affirm
2878489	Reverse
2878424	Affirm
2878672	Reverse
3182603	Affirm
3181780	Affirm
5383128	Reverse
5381931	Reverse
3180811	Affirm
3182044	Affirm
3181116	Reverse
5382797	Affirm
3182965	Reverse
5382052	Affirm
5381375	Affirm
5381095	Reverse
5381743	Reverse
5381561	Reverse
5381115	Affirm
5382993	Reverse
5382023	Affirm
5381353	Affirm
5647928	Affirm
5646960	Affirm
5647191	Affirm
5647221	Reverse
4962251	Reverse
4957743	Reverse
4962437	Reverse
4961534	Affirm
4962196	Reverse
4959159	Affirm
4960639	Reverse
5646120	Affirm
5648618	Affirm
4957284	Affirm
4959666	Reverse
4963037	Affirm
4959899	Reverse
5647463	Affirm
4964401	Reverse
4957557	Reverse
5646519	Affirm
5647537	Affirm
5648118	Reverse
4964494	Affirm
4964052	Affirm
4958351	Reverse
4961403	Affirm
5646633	Affirm
5646454	Affirm
5647692	Reverse
5648818	Affirm
5646900	Affirm
5648918	Affirm
5648309	Reverse
5648289	Affirm
5647292	Reverse
5646768	Affirm
5648491	Reverse
5647652	Affirm
5646598	Affirm
5646716	Affirm
5647799	Affirm
5647398	Reverse
5645881	Affirm
5648795	Affirm
5645848	Affirm
5620980	Reverse
5620996	Affirm
5620440	Reverse
5620233	Affirm
5622631	Affirm
5621219	Affirm
5620542	Reverse
5811775	Affirm
5815401	Affirm
5816754	Affirm
5812515	Affirm
5817268	Affirm
5812209	Affirm
5812239	Reverse
5807781	Affirm
5808545	Affirm
5807363	Reverse
5813449	Affirm
5816231	Reverse
5808588	Reverse
5810137	Reverse
5807869	Reverse
5810097	Affirm
5812674	Affirm
5809655	Reverse
5816872	Reverse
5809444	Reverse
5808296	Affirm
5814264	Reverse
5814574	Affirm
5810767	Reverse
5814415	Affirm
5808224	Reverse
5814763	Reverse
5815922	Affirm
5814622	Reverse
5815150	Affirm
5811181	Affirm
5811631	Affirm
5807560	Affirm
5816301	Reverse
5816370	Reverse
5817407	Reverse
5812747	Reverse
5809716	Affirm
5812561	Affirm
5808385	Affirm
5807172	Reverse
5812389	Affirm
5813001	Affirm
5811116	Affirm
5818156	Affirm
5811050	Reverse
5807101	Reverse
5810500	Affirm
5814913	Reverse
5814314	Affirm
5816586	Reverse
5807453	Affirm
5817925	Affirm
5814204	Affirm
5817534	Affirm
5812859	Affirm
5812120	Affirm
5815885	Reverse
5814974	Affirm
5807302	Affirm
5809945	Reverse
5810027	Reverse
5817214	Reverse
5808199	Affirm
5807744	Reverse
5818110	Affirm
5809327	Affirm
5816186	Affirm
5810725	Affirm
5808920	Reverse
5810884	Reverse
5818214	Affirm
2549921	Affirm
2550903	Reverse
2550342	Reverse
2550242	Affirm
2550282	Affirm
2551124	Reverse
2551097	Affirm
2550701	Affirm
2551497	Affirm
2551043	Reverse
2549791	Reverse
2551434	Affirm
2550065	Affirm
2551188	Affirm
2551462	Affirm
2550123	Affirm
2549962	Affirm
2550097	Affirm
2551525	Affirm
2550488	Reverse
2551366	Affirm
2550818	Affirm
2549815	Affirm
2550993	Reverse
2551217	Affirm
2550460	Affirm
2550428	Reverse
2550590	Affirm
2550930	Affirm
2550617	Affirm
2549900	Reverse
2550873	Reverse
2550381	Affirm
2551403	Affirm
2550762	Affirm
2550407	Reverse
2549872	Affirm
2550793	Reverse
2551154	Affirm
2550673	Reverse
2550150	Reverse
2550003	Reverse
2550532	Affirm
2551283	Affirm
2550031	Affirm
2549981	Reverse
2550313	Reverse
2551341	Reverse
3395370	Reverse
3393369	Affirm
3392514	Affirm
3395324	Reverse
3396099	Affirm
3392270	Affirm
3392480	Reverse
3394153	Affirm
3395443	Affirm
3395856	Affirm
3392640	Affirm
3395348	Affirm
3395120	Reverse
3394490	Affirm
5128888	Affirm
5127971	Affirm
5128087	Affirm
5129195	Affirm
5129926	Reverse
5128163	Affirm
5128789	Affirm
5127777	Affirm
5128705	Reverse
5127419	Affirm
5129969	Affirm
5126734	Affirm
5127800	Affirm
5126926	Affirm
5128667	Affirm
5128507	Reverse
5130023	Reverse
5129237	Reverse
5127835	Reverse
5127236	Affirm
5128233	Reverse
5129641	Reverse
5129312	Affirm
5129124	Affirm
5127337	Affirm
5128463	Reverse
5127457	Reverse
5127663	Affirm
5127736	Reverse
5127382	Reverse
5126818	Reverse
5127933	Affirm
5127560	Affirm
5127281	Affirm
5126959	Affirm
5130169	Affirm
5129807	Affirm
5128989	Reverse
5127696	Affirm
5126846	Affirm
5130204	Reverse
5129506	Affirm
5129720	Affirm
5130095	Affirm
5128265	Affirm
5129159	Reverse
5129553	Reverse
5130320	Affirm
5128381	Affirm
5129021	Reverse
5129596	Affirm
5130460	Affirm
5130287	Affirm
5127055	Affirm
5129393	Affirm
3392083	Affirm
3392712	Reverse
3392333	Reverse
3396072	Affirm
3393856	Affirm
3393087	Reverse
3394757	Affirm
3394725	Affirm
3395703	Affirm
3392896	Affirm
3392299	Affirm
3392546	Affirm
3395919	Reverse
3394843	Affirm
3394897	Affirm
3393412	Affirm
3393985	Reverse
3391926	Affirm
3394994	Reverse
3392452	Affirm
3392358	Reverse
3392979	Affirm
3395577	Reverse
3395078	Reverse
3394865	Reverse
3395471	Affirm
3394243	Affirm
3392605	Affirm
3393706	Reverse
3395618	Reverse
3393195	Affirm
3393929	Reverse
3394671	Affirm
3395643	Reverse
3395541	Affirm
3393485	Affirm
3395747	Reverse
3395973	Affirm
3395766	Affirm
5243034	Reverse
5243106	Affirm
5242813	Reverse
5242030	Affirm
5243010	Affirm
5243247	Affirm
5242111	Affirm
5243162	Affirm
5242684	Affirm
5242211	Reverse
5242982	Affirm
5242243	Reverse
5242705	Affirm
5243332	Affirm
5241829	Affirm
5242469	Affirm
5241841	Reverse
5242275	Affirm
5243373	Reverse
5243225	Affirm
5242427	Reverse
5241910	Reverse
5242838	Affirm
5242959	Affirm
5242941	Affirm
5242444	Affirm
5241700	Reverse
5242856	Reverse
5241682	Reverse
5242623	Affirm
5241872	Reverse
5242923	Affirm
5243144	Reverse
5242876	Affirm
5243127	Affirm
5242085	Affirm
5242640	Affirm
5242486	Reverse
5243275	Affirm
5241979	Reverse
5242373	Reverse
5243057	Affirm
5242336	Reverse
5241953	Reverse
5241666	Reverse
5242789	Affirm
5241806	Reverse
5242149	Affirm
5241786	Reverse
5241889	Reverse
5243084	Reverse
5243305	Reverse
5300572	Reverse
5300455	Affirm
5301632	Reverse
5300173	Affirm
5300832	Reverse
5300240	Reverse
5300410	Affirm
5301437	Reverse
5300942	Affirm
5301371	Affirm
5301133	Affirm
5301714	Affirm
5301907	Affirm
5300597	Affirm
5300629	Affirm
5300213	Affirm
5300787	Affirm
5300519	Reverse
5301513	Affirm
5301214	Affirm
5301299	Affirm
5300368	Reverse
5301542	Affirm
5300750	Affirm
5301969	Affirm
5301868	Reverse
5300811	Affirm
